Feature	Gain	Cover	Frequency
V110c	0.00029892678025844	0.00106153619353458	0.0040650406504065
V79	0.000296080596096578	0.00120985324682931	0.0040650406504065
V10	0.000280213476255361	0.00153725451889294	0.00813008130081301
V37b	0.00027210647490988	0.000848925422253477	0.0040650406504065
V9b	0.000247465468637951	0.00247958519238412	0.0040650406504065
V91b	0.000238030209968468	0.000704057602756297	0.0040650406504065
V34b	0.000228081008504771	0.0232340388603097	0.0121951219512195
cliente_edad	0.000209966944375717	0.00500863239742513	0.0121951219512195
V65	0.000185527440746192	0.000991447762768322	0.0040650406504065
mcomisiones_otras	0.000179585407585233	0.00329684664837607	0.0040650406504065
Visa_mfinanciacion_limite	0.000175279730249309	0.00305519332851958	0.0040650406504065
mvr_mconsumospesos	0.000171008603847579	0.0017769762678228	0.00813008130081301
V39b	0.000157522218353348	0.00110492755470778	0.0040650406504065
Master_msaldototal	0.000127793714024031	0.000796773007234492	0.0040650406504065
mtransferencias_emitidas	0.000110112320489035	0.00313507758327089	0.00813008130081301
V115	9.6977730173322e-05	0.00114528359013914	0.0040650406504065
Master_fultimo_cierre	9.07091902138654e-05	0.00367384790244849	0.0121951219512195
mvr_msaldopesos2	8.9094485168226e-05	0.00114893977796454	0.0040650406504065
Visa_mconsumosdolares	8.26065234144716e-05	0.00260403354779979	0.0040650406504065
V57b	8.16179866300226e-05	0.00124234502920225	0.0040650406504065
V100d	6.84866121414115e-05	0.00794365442043801	0.0040650406504065
V104	6.55973623944163e-05	0.00195295617617389	0.00813008130081301
cliente_antiguedad	6.47140126333242e-05	0.00108064494877301	0.0040650406504065
ctarjeta_debito_transacciones	6.13946895214765e-05	0.00112858929855899	0.0040650406504065
mpagomiscuentas	5.69641609517602e-05	0.000736687354481138	0.0040650406504065
mpayroll	5.43435143002431e-05	0.00130622483913291	0.0040650406504065
numero_de_cliente	4.86752482165082e-05	0.0200879927135626	0.0121951219512195
mvr_msaldopesos	4.52916556005515e-05	0.00137031160309142	0.0040650406504065
V100	4.1211766643982e-05	0.000761797776527316	0.0040650406504065
mvr_mconsumosdolares	4.09560778146807e-05	0.000713301549333736	0.0040650406504065
chomebanking_transacciones	3.99176933582475e-05	0.000935915098627736	0.0040650406504065
mv_Fvencimiento	3.6518183103703e-05	0.00208292330566565	0.0040650406504065
ctarjeta_visa_debitos_automaticos	3.32970532576354e-05	0.00090363027028265	0.0040650406504065
V42	3.30439640584344e-05	0.00667074917978945	0.00813008130081301
V50	2.82091757608721e-05	0.00247551509650301	0.0040650406504065
V69	2.40262779315126e-05	0.0195615706513802	0.0121951219512195
V53	2.16177838507857e-05	0.000730064825589838	0.0040650406504065
V92	2.10086648826011e-05	0.00366894999045597	0.00813008130081301
Master_fechaalta	1.72966294649709e-05	0.00125372750073417	0.0040650406504065
V51	1.57916600113985e-05	0.00157899024784332	0.0040650406504065
V91	1.37831698029828e-05	0.00228794576259214	0.0040650406504065
V47b	1.28131283361836e-05	0.00164080051749545	0.0040650406504065
V4	1.03139069885629e-05	0.0017041284500185	0.0040650406504065
V43	4.61627707936864e-06	0.00569827220290766	0.0040650406504065
mcuenta_debitos_automaticos	2.10733024585834e-06	0.000693916855391494	0.0040650406504065
Master_mpagado	1.52962355638252e-07	0.00556395903883099	0.0040650406504065
