Feature	Gain	Cover	Frequency
V85	0.000859234963660343	0.00061955413596001	0.00131319763624425
V110b	0.00084154021268889	0.000691605097284315	0.00144451739986868
V94d	0.000830177067735091	0.00129000107386162	0.00223243598161523
V99	0.00082909646675385	0.00155012157964822	0.00210111621799081
V64b	0.000805053206048116	0.000832160522193756	0.00170715692711753
Master_msaldototal	0.000798111164250802	0.00122166890070293	0.00157583716349311
mvr_mconsumosdolares	0.000796553999190237	0.00186925715033742	0.00170715692711753
V113b	0.00077907738990017	0.00386074652685491	0.00196979645436638
V39	0.000769017938116957	0.000922199051546573	0.00157583716349311
V99b	0.000760673361759159	0.000457455695130864	0.00131319763624425
V43b	0.000733485225613649	0.000771623931447224	0.00196979645436638
mv_mconsumosdolares	0.000723004234672475	0.00108425721669161	0.00170715692711753
mv_mpagado	0.000715511546948616	0.00409678664862325	0.00144451739986868
Master_fultimo_cierre	0.000711798945743341	0.000930460041863933	0.00157583716349311
V67b	0.000711550890402706	0.000622286169865074	0.00183847669074196
V118b	0.000666155852692572	0.000482777912742341	0.000262639527248851
V81	0.000666061848188975	0.000870462697776796	0.00157583716349311
V60	0.000664402294081642	0.000939922590090401	0.00157583716349311
ccajas_consultas	0.000663640593384	0.00577305167088565	0.00157583716349311
V33	0.000657248850170593	0.00147748885844241	0.00144451739986868
V66	0.000652913875383316	0.00210697766314811	0.00183847669074196
V61	0.000646173281111817	0.000358290248252448	0.00118187787261983
Master_mconsumospesos	0.000642848578999979	0.00334005800768054	0.00157583716349311
V22	0.000639886903167384	0.000534684319400558	0.000656598818122127
mvr_msaldototal	0.000618307672407531	0.00134674951276435	0.00183847669074196
Visa_mconsumototal	0.000606294351054312	0.000915880244218234	0.00170715692711753
mcomisiones_mantenimiento	0.000605302551264893	0.00129162552645382	0.00144451739986868
Master_cconsumos	0.000604784178791664	0.00264047384986759	0.00144451739986868
V75b	0.000592527052318192	0.00185127405738492	0.00131319763624425
V90	0.000587160349444665	0.000934317557385908	0.00170715692711753
V115d	0.000572497026450006	0.000889965079035224	0.00144451739986868
V68	0.000568312734991878	0.000555247293673729	0.00131319763624425
mautoservicio	0.000561690621675399	0.00113586379325706	0.0010505581089954
mforex_sell	0.000561141692503852	0.00315987354715063	0.00157583716349311
V87	0.000559565747131022	0.000482627997695953	0.000919238345370978
V44	0.000549031588606214	0.00154470226259821	0.00157583716349311
mvr_mconsumototal	0.0005385452303109	0.000835997899873678	0.0010505581089954
cpagomiscuentas	0.000529740826221673	0.00081390444960455	0.00131319763624425
V105b	0.000506315347487365	0.000464754544105737	0.000787918581746553
V100	0.000505998232061729	0.000667567226488159	0.00131319763624425
V98b	0.000503313243002465	0.000239940150512424	0.000919238345370978
V67	0.000497290597211458	0.00114902722934509	0.00118187787261983
mextraccion_autoservicio	0.000496233147562471	0.000792925293262303	0.000919238345370978
cprestamos_personales	0.000486759596983627	0.00500571486225751	0.00131319763624425
catm_trx	0.000477467336852955	0.000948503548342589	0.0010505581089954
V78b	0.00047496041376771	0.00156636386803222	0.000393959290873276
V43	0.000473957669183735	0.00204570939747368	0.00210111621799081
V107	0.000469307255459285	0.000256717210479806	0.000919238345370978
V96b	0.000447872878484638	0.000453642930369005	0.000919238345370978
V87b	0.000441701359607872	0.000656502601049549	0.000919238345370978
V98	0.00043331817429504	0.000949653642877563	0.0010505581089954
Master_mconsumototal	0.000420923593975199	0.00142450395846541	0.0010505581089954
V58	0.00041586941018979	0.00110209710721174	0.00118187787261983
V100b	0.000399681268067646	0.000739911305291223	0.00131319763624425
V53b	0.000377685113395115	0.00296745422880508	0.00118187787261983
cextraccion_autoservicio	0.000372147870888313	0.00115595912208702	0.000919238345370978
V48b	0.000365720411607856	0.00362073030005029	0.00131319763624425
V68b	0.000363907648934369	0.000531652455402718	0.00131319763624425
Master_mconsumosdolares	0.000360289869118151	0.000371565561240774	0.000656598818122127
mvr_mpagado	0.000358385579908662	0.0020663685858811	0.000787918581746553
V20	0.00035498410106793	0.000294903034086544	0.000656598818122127
mvr_mpagosdolares	0.000352057448017682	0.00392061185619971	0.0010505581089954
V25	0.000349753339419605	0.000850633635969523	0.000787918581746553
V71b	0.000349674810571192	0.00142716215361628	0.000919238345370978
V79b	0.000343627058420085	0.000680665773974029	0.000525279054497702
V96	0.000330193657501404	0.000161483117877554	0.000525279054497702
active_quarter	0.000300408925395866	0.00224060567039164	0.000919238345370978
V44b	0.000294539525833354	0.000579817698515261	0.000919238345370978
mv_mconsumototal	0.000264269066713794	0.000186449566946111	0.000656598818122127
V30	0.000260017604021335	0.000428110384184985	0.000656598818122127
V71	0.000258147607894536	0.0030059040818965	0.00118187787261983
mv_status05	0.00025574155003029	4.38982581355097e-05	0.000131319763624425
V27	0.000241024105277345	0.000261512254426204	0.000656598818122127
cplazo_fijo	0.000237904474712363	0.00335438272599358	0.000919238345370978
V42	0.000228388785378949	0.00257044338536251	0.00183847669074196
V110	0.000221160546902996	0.000940701253316414	0.000656598818122127
V35b	0.000218254192388482	0.000342788584948364	0.000262639527248851
V59b	0.000217446175370724	0.000253094636448438	0.000393959290873276
V115b	0.000204702619341602	0.000624293241456264	0.000525279054497702
mv_mpagosdolares	0.000197384062325718	0.00135933118897089	0.000525279054497702
mttarjeta_master_debitos_automaticos	0.000187084753643617	0.00190611387636873	0.000525279054497702
Visa_mpagado	0.000178434591394866	0.000680097439320559	0.000393959290873276
V90b	0.000177335055863021	0.00014014148037837	0.000525279054497702
V31	0.000176644667550302	0.000189300190365482	0.000393959290873276
Master_mpagosdolares	0.000174863001496856	0.000220379593265846	0.000262639527248851
V119	0.00017420957716365	0.000522896969186079	0.000131319763624425
matm	0.000173574828099572	0.000158435591113674	0.000525279054497702
V72	0.000170441945959927	7.36284256183844e-05	0.000262639527248851
cseguro_vida	0.000165944175319411	0.00149621928908884	0.000525279054497702
Visa_mpagosdolares	0.000165052501947595	0.000338224007416561	0.000393959290873276
V3	0.000162315654842467	0.000349530286959797	0.000525279054497702
V64	0.000161950040300335	0.000349476586047658	0.000393959290873276
V116b	0.000135119087584662	0.000174433987855042	0.000262639527248851
V77	0.00011537249751134	0.00115174583802212	0.000525279054497702
ctarjeta_master_transacciones	9.81290797829948e-05	0.000384659633650632	0.000262639527248851
V75	9.56903731112906e-05	0.000370176050139181	0.000262639527248851
V79	8.51031201829e-05	6.88311441339799e-05	0.000131319763624425
mv_status07	7.64147922611522e-05	0.00017877257404826	0.000131319763624425
cforex_sell	7.51801068290691e-05	2.71592363142269e-05	0.000131319763624425
cseguro_vivienda	7.49606563102009e-05	0.000362158951464451	0.000262639527248851
V76	7.34091061554354e-05	0.00105896632461222	0.000393959290873276
mvr_msaldodolares	6.09930760270822e-05	0.000111939551353447	0.000131319763624425
mvr_msaldodolares2	5.68451774639467e-05	0.000161239226234924	0.000131319763624425
V59	5.53716659562895e-05	2.79916004523792e-05	0.000131319763624425
V72b	4.45076873886077e-05	2.68817816015095e-05	0.000131319763624425
V114b	4.36505550012848e-05	3.78211049117958e-05	0.000131319763624425
V29	3.66968730238506e-05	2.93967743200126e-05	0.000131319763624425
V77b	3.39873399354116e-05	0.000456952249079563	0.000131319763624425
Master_mpagado	3.36005038785185e-05	0.000395905499667711	0.000262639527248851
cseguro_accidentes_personales	2.95841753455228e-05	0.00015751372545529	0.000131319763624425
V73	2.84202616763519e-05	5.64441337339502e-05	0.000262639527248851
mv_msaldodolares	2.13732390679442e-05	0.00019617166958125	0.000131319763624425
V26	1.47110139792903e-05	4.05083880567444e-05	0.000131319763624425
V16	2.32007392935084e-06	2.59353030250621e-05	0.000131319763624425
