Feature	Gain	Cover	Frequency
ctarjeta_debito	0.00117893297151931	0.00124425920425801	0.00191113234591495
V110c	0.00116183796892939	0.002001941447917	0.00203057811753464
V67b	0.00115191752312271	0.00079634633364401	0.00226946966077401
V43b	0.00114389739579899	0.000612535153509628	0.00143334925943622
V55b	0.00112693750237246	0.000899464770075498	0.00215002388915432
Visa_fultimo_cierre	0.00112558923197715	0.00381257124661863	0.00215002388915432
mv_msaldopesos	0.00111958456006824	0.00518027113618405	0.00226946966077401
V8	0.00111369689038325	0.00496691473289056	0.00262780697563306
V115	0.0010953396089326	0.00333252939504224	0.00215002388915432
V57	0.00108975961414797	0.00121555867114998	0.00203057811753464
V63b	0.00108788348816918	0.001083597736896	0.00226946966077401
mcomisiones_mantenimiento	0.00108322603323672	0.00144220297171756	0.00191113234591495
V88b	0.0010662302567306	0.00120735547673238	0.00238891543239369
V33	0.00106391236370487	0.00128051699233281	0.00167224080267559
V63	0.00105727481306966	0.000813128928972552	0.00203057811753464
Master_status	0.00105524185417728	0.00251196624718878	0.000597228858098423
V64b	0.00104980771832251	0.000963256614521126	0.00191113234591495
mcomisiones	0.001003954560951	0.00121991462180554	0.00203057811753464
V81b	0.00100099109371186	0.000603231732554908	0.00179168657429527
ccajas_otras	0.000996596191190389	0.00945086550716529	0.00203057811753464
V87	0.000969933931855124	0.00167588162388695	0.00143334925943622
V117b	0.000956726317517509	0.000777467392698508	0.00143334925943622
V95	0.000954914889389507	0.00124835725234895	0.00203057811753464
V95b	0.000951807500487359	0.0013472664349965	0.00203057811753464
Master_fultimo_cierre	0.000948821173212217	0.00132761378635715	0.00191113234591495
V116c	0.000937043541342948	0.000852010698186417	0.00238891543239369
V39	0.000937010108401666	0.00122134136718593	0.00191113234591495
mv_mconsumosdolares	0.000910929932377621	0.00143400214337853	0.00179168657429527
V57b	0.000906384467946007	0.00313583491707	0.00203057811753464
V61b	0.000893535911753063	0.000828177188706026	0.00167224080267559
V53b	0.00088590455673925	0.00317497458884848	0.00191113234591495
V105b	0.000870968843533016	0.00267888599238019	0.00191113234591495
V90	0.000862609968150668	0.00115773407686911	0.00179168657429527
Visa_mconsumototal	0.000846730667509052	0.00130328340037613	0.00131390348781653
V86	0.000826049699006124	0.00146457897679609	0.00143334925943622
V113b	0.000806591190890776	0.00533826839907123	0.00203057811753464
V61	0.000800070543459981	0.000806709757800081	0.0015527950310559
V41	0.000799977517419785	0.000488950137409185	0.0015527950310559
V3	0.000789071201938702	0.00165402379001622	0.0015527950310559
V110b	0.000785050699728635	0.000848111400695731	0.00131390348781653
V42	0.000784338529361751	0.00309408782670248	0.00226946966077401
ccajas_consultas	0.000764763716119715	0.00496487990531654	0.00131390348781653
ccomisiones_mantenimiento	0.000759792440147012	0.00521801008944645	0.00119445771619685
V76b	0.000755693071201387	6.090286250623e-05	0.000238891543239369
V116d	0.000744674104301473	0.00097307820668365	0.00167224080267559
Master_cconsumos	0.000709036192417147	0.00297091214219542	0.00143334925943622
mforex_sell	0.0006977438210155	0.00308303823975982	0.00167224080267559
cinversion2	0.00068566355547673	0.00316742206603885	0.000716674629718108
V116	0.000683223517154682	0.00115132437001094	0.00167224080267559
matm	0.000680842348693177	0.000744003943420124	0.00143334925943622
tpaquete4	0.000671272841989803	0.00599472980131544	0.00143334925943622
V21	0.000667840271887669	0.000796776959944559	0.000597228858098423
V38	0.000667144899979565	0.000849284975668656	0.00119445771619685
ctarjeta_master	0.000663502156648787	8.78832564906333e-05	0.000238891543239369
ccajas_extracciones	0.000662540390620945	0.000430207504641424	0.000597228858098423
V48	0.000660579098076102	0.0036584401561221	0.00131390348781653
mv_mpagado	0.000652771037629788	0.0024573263946691	0.00107501194457716
V115c	0.000650835270725672	0.000363850831021097	0.00143334925943622
V44b	0.000648660597116723	0.000902767815765424	0.00107501194457716
V22	0.000646578352262392	0.000589667004087611	0.000716674629718108
mv_mconsumototal	0.000645959806409513	0.00148247836121177	0.000955566172957477
V96b	0.000644848652446626	0.000518873933140199	0.00119445771619685
mvr_mconsumosdolares	0.000641970521790011	0.00175351029583594	0.00119445771619685
V51b	0.000628985112341475	0.000480434620619755	0.00119445771619685
mextraccion_autoservicio	0.00060075458506434	0.0020423114805542	0.00179168657429527
V115b	0.000596770851081482	0.00113711606817139	0.00119445771619685
V9	0.000582370442398054	0.000811777898106544	0.00131390348781653
Master_mconsumototal	0.000569810350581381	0.00193310985610781	0.00107501194457716
V44	0.00056873074185218	0.00105902837697896	0.00143334925943622
V108	0.00055401621482249	0.00064748213405419	0.000955566172957477
V107	0.00054299434486911	0.000614908330319797	0.000955566172957477
catm_trx	0.00054145420836492	0.00255343650636308	0.00131390348781653
V85	0.000533983812703989	0.00149839970393921	0.0015527950310559
cseguro_vida	0.0005249686274149	0.00269987074325695	0.000955566172957477
V68b	0.000518879857063197	0.00106748474180403	0.00143334925943622
V71	0.00051779360056138	0.00343436068472923	0.00107501194457716
V94b	0.000511555126996568	0.00189091557688972	0.00143334925943622
V67	0.000508922311190232	0.00136211121197257	0.00143334925943622
mautoservicio	0.000499944575865176	0.00060068346593023	0.00107501194457716
mvr_mconsumototal	0.000468758800560857	0.000970634047516248	0.00107501194457716
V43	0.000457482157217282	0.00204409313772075	0.00167224080267559
V81	0.000436359553660402	0.000929563655621021	0.00107501194457716
V96	0.000428755083230825	0.000311186654111087	0.000836120401337793
V59	0.000428019488812912	0.000104637458876283	0.000358337314859054
Master_mconsumospesos	0.000413703963598812	0.00112852720294615	0.00119445771619685
V90b	0.000412891254384835	0.000457336961576017	0.00107501194457716
mvr_mpagosdolares	0.00039911014132988	0.0040009205654588	0.000955566172957477
mv_status07	0.000379966796414473	9.28401911040968e-05	0.000238891543239369
V75b	0.000369414178249404	0.000562076161831001	0.000836120401337793
active_quarter	0.000363678505068952	0.00236335995016357	0.000955566172957477
cprestamos_personales	0.000346924335727252	0.00291307098536452	0.000836120401337793
V99b	0.000315632431628457	0.000304469357038235	0.00107501194457716
V48b	0.000313456553843465	0.00288708434438138	0.000716674629718108
V64	0.000310628332179445	0.000429171162225817	0.000597228858098423
V99	0.000310399842721248	0.00103232008203062	0.000836120401337793
Visa_mpagosdolares	0.000309014464969351	0.00057413606432495	0.000477783086478739
V25	0.000308025493138042	0.00126090220095066	0.000955566172957477
cpagomiscuentas	0.00029390620712967	0.000811811023206586	0.000955566172957477
V20	0.000281187601741569	0.000282197459416979	0.000716674629718108
V71b	0.000278622462985474	0.00112337861596816	0.000477783086478739
V98	0.000276364275940887	0.00120085349280981	0.000716674629718108
V59b	0.000264436030671338	0.000198599171224667	0.000477783086478739
cextraccion_autoservicio	0.000253940763011728	0.000715973010548667	0.000597228858098423
mvr_mpagado	0.000227026875343373	0.00146333915162308	0.000597228858098423
V100	0.000226116663219929	0.000344661933782343	0.000836120401337793
cforex_sell	0.000224625815846315	0.000428364329431931	0.000358337314859054
V100b	0.000217780479936525	0.000325910761079862	0.000716674629718108
Visa_mpagado	0.000195309308133707	0.000848811759953767	0.000477783086478739
V35b	0.000193672815365767	0.000140670469486515	0.000358337314859054
cplazo_fijo	0.000191907037996127	0.000903569916402161	0.000238891543239369
V77	0.000179022848252711	0.0020749302397815	0.000597228858098423
V35	0.000169140112002035	0.000359352915651076	0.000238891543239369
mttarjeta_master_debitos_automaticos	0.000163010151125969	0.000828955628557019	0.000358337314859054
V31	0.000159408957958349	0.000167589345427982	0.000477783086478739
V110	0.000158797622704878	0.000543649141893219	0.000358337314859054
V73	0.000155102486180489	0.0011927615040852	0.000597228858098423
V68	0.000154226468656258	0.00039458855778172	0.000477783086478739
V76	0.000153109692762692	0.00215374195101771	0.000477783086478739
V75	0.00014950798736724	0.000677434322728097	0.000716674629718108
V30	0.000131971575822	0.00059242348562684	0.000477783086478739
Master_mpagosdolares	0.000123299464357064	0.00014254676979605	0.000238891543239369
V87b	0.000103926813864807	0.000502105534283103	0.000836120401337793
V116b	0.000101323346049629	0.000121756037362397	0.000238891543239369
V26	0.00010066815862785	0.000110391761969334	0.000238891543239369
catm_trx_other	9.85288781500453e-05	0.000228328948512576	0.000238891543239369
mv_msaldodolares	9.64333595347724e-05	0.0008753449650876	0.000358337314859054
V77b	9.52738111814391e-05	0.000148582636239461	0.000119445771619685
V72b	9.22659507314874e-05	0.000180900903487814	0.000119445771619685
V79b	8.52103493068874e-05	0.000255796754683315	0.000477783086478739
Master_mconsumosdolares	8.4563672808485e-05	0.000333264533289238	0.000238891543239369
ccajas_depositos	8.44630975222191e-05	0.00222353417072813	0.000477783086478739
V18	7.39387894259933e-05	0.000168885956486779	0.000238891543239369
ctarjeta_master_transacciones	6.12228868739455e-05	0.000426741199529861	0.000119445771619685
V66	5.79235257140187e-05	6.58361363339491e-05	0.000119445771619685
Master_mpagado	5.78428683966091e-05	0.000590729373367537	0.000358337314859054
mv_mpagosdolares	5.5885676050891e-05	0.000482100339936165	0.000119445771619685
mvr_msaldodolares	4.48873450111507e-05	6.78283744936323e-05	0.000119445771619685
ctarjeta_master_debitos_automaticos	3.68757080147507e-05	0.000241697292458193	0.000119445771619685
V78b	3.6205879966961e-05	2.71767785060823e-05	0.000119445771619685
cseguro_vivienda	3.53280412762331e-05	0.000184350646049355	0.000119445771619685
Visa_msaldodolares	2.4994899419121e-05	0.000486494147848911	0.000119445771619685
V27	1.89264256868115e-05	0.000517449553838382	0.000119445771619685
