Feature	Gain	Cover	Frequency
ccaja_ahorro	0.0017868812424486	0.00860748693258238	0.00243329417687531
Visa_Fvencimiento	0.00178500316587411	0.000967458399347669	0.00209766739385803
canarito12	0.00177337933182054	0.00148583673362012	0.00251720087262964
canarito20	0.00176476809617892	0.00140161700383426	0.00260110756838396
canarito65	0.00175653103876565	0.00194720112715627	0.00327236113441853
canarito57	0.00174871738153859	0.00123886904240426	0.00251720087262964
canarito46	0.00174132890905117	0.00130343866088977	0.00260110756838396
canarito64	0.0017250628291824	0.00157826206317043	0.00285282765564692
V119	0.00172410611309496	0.000853590992446751	0.000335626783017285
canarito74	0.00170317913785692	0.000919457780386547	0.00234938748112099
canarito43	0.00169534085623326	0.00105601361714467	0.00209766739385803
canarito107	0.00169450537292801	0.00256659820429168	0.00352408122168149
V45b	0.00168943994991434	0.012546188192403	0.0130055378419198
canarito81	0.00168508216742905	0.00161804103490993	0.00285282765564692
canarito103	0.00167458688700138	0.00237798174190932	0.00285282765564692
canarito90	0.00166706448823031	0.00195351580155128	0.00285282765564692
V11	0.00165722224707333	0.00366067104068284	0.00234938748112099
canarito8	0.00164154415923715	0.00446733391922243	0.00537002852827656
mtransferencias_emitidas	0.00163515443447683	0.00439490907045393	0.00243329417687531
Visa_msaldototal	0.00162223714601195	0.00136174442192796	0.00377580130894445
V52b	0.0016198524458953	0.00223131333256013	0.00268501426413828
Visa_mconsumototal	0.00161617771896744	0.000442457814417855	0.000755160261788891
canarito77	0.00161213282253056	0.00107290891496477	0.00251720087262964
V10	0.00160922270504092	0.00349830286907245	0.00243329417687531
canarito102	0.00160917259704967	0.00302978933336862	0.00285282765564692
V87c	0.00160367154353976	0.00190031045731583	0.00209766739385803
canarito68	0.0015780432590153	0.00211394223084453	0.00234938748112099
canarito63	0.00157641821290773	0.00179499099593226	0.00302064104715556
mtarjeta_master_consumo	0.00157028544160328	0.00885905489485262	0.00176204061084075
canarito79	0.00156024601825411	0.00256615422464341	0.00360798791743581
mrentabilidad	0.00154882330207034	0.00133613802944266	0.00125860043631482
canarito49	0.00154408968081034	0.00124326872024407	0.00201376069810371
canarito84	0.00153084591939968	0.00109647460581374	0.00268501426413828
canarito95	0.00151039157141802	0.00165234247460327	0.0027689209598926
canarito17	0.00150112786823939	0.00116567124111558	0.00226548078536667
canarito4	0.00148249196726379	0.00229048030713292	0.00234938748112099
canarito5	0.00148025220589943	0.00732534859650491	0.00629300218157409
V110c	0.00147994720242461	0.00166971919613837	0.00260110756838396
canarito59	0.00147755988334089	0.000701862284937729	0.00209766739385803
V128i	0.00147509410635182	0.000578775613894672	0.00151032052357778
canarito104	0.00147426459148801	0.00103936438033445	0.00268501426413828
V60b	0.00146802338707945	0.00285952313825613	0.00192985400234939
canarito88	0.00146209430677966	0.00189319875921489	0.00243329417687531
canarito7	0.00145569504778925	0.00144157784675498	0.00218157408961235
cliente_antiguedad	0.0014484376422519	0.00327056538069441	0.00444705487497902
canarito78	0.0014309515047114	0.00145974089369123	0.0027689209598926
canarito11	0.00141873027606074	0.00085867001263994	0.00243329417687531
V131	0.00140248179849426	0.00334683359545428	0.00251720087262964
mvr_msaldopesos	0.00139397509159148	0.000727016674046179	0.00167813391508642
canarito23	0.00136743158858846	0.000959480138559736	0.00209766739385803
mv_mfinanciacion_limite	0.00135273585168731	0.000765442310231303	0.00167813391508642
V91	0.00133962297296	0.00106947208455495	0.00176204061084075
V164	0.00132795601743274	0.00291519176716663	0.00302064104715556
mv_Fvencimiento	0.0013241747629291	0.00202709071808338	0.00251720087262964
canarito33	0.00132371158430556	0.00181204676832403	0.00243329417687531
V105d	0.00131667749607264	0.00342889761682744	0.00218157408961235
V103b	0.00131459707914133	0.00122518858516984	0.00125860043631482
V166i	0.00131010868867591	0.00360110822883327	0.000587346870280248
canarito76	0.00129848200591404	0.00068472092610774	0.0015942272193321
canarito38	0.00128581071825319	0.00264110119876324	0.00243329417687531
V146	0.00126664765337512	0.00716857563829323	0.00167813391508642
canarito97	0.00126355265830178	0.00207084678462396	0.00209766739385803
V111b	0.00126171750197827	0.00269273924134876	0.00176204061084075
canarito82	0.00125022177900884	0.00095320290823145	0.00192985400234939
V37b	0.00124216516378515	0.00191438407725083	0.0027689209598926
V45	0.00122949473585019	0.0132760800358582	0.0127538177546568
mautoservicio	0.00122743038944605	0.00227278531103069	0.00134250713206914
Visa_mpagominimo	0.00122120103940137	0.00297497121968795	0.00511830844101359
V138i	0.00121660666936031	0.00344579024007135	0.00192985400234939
ctarjeta_debito_transacciones	0.0012122213699108	0.00518167845125948	0.00184594730659507
V162i	0.00120651368145837	0.000629472205659761	8.39066957543212e-05
V112	0.00120452166014107	0.00105493308836212	0.00151032052357778
Visa_mpagospesos	0.0012044437576199	0.00176181020366438	0.00251720087262964
V50b	0.00119338056044289	0.000962047731706372	0.0015942272193321
canarito28	0.00119301880705168	0.000878437805292843	0.00218157408961235
canarito39	0.00115505973974814	0.00113475314030817	0.00218157408961235
V50	0.00114992997370939	0.000753171354651339	0.00176204061084075
V8	0.00113655830222931	0.00252013546664235	0.00192985400234939
V82	0.00113609843405407	0.00269406583114119	0.00151032052357778
V65	0.00112275936552892	0.000570099288719997	0.00109078704480618
tpaquete4	0.00112267724795363	0.00773247793397077	0.00167813391508642
V131i	0.00111997602489869	0.000693397251282414	0.000839066957543212
V128	0.00111282703499452	0.000840579179260934	0.00125860043631482
V2	0.00110828392132543	0.00435106474289893	0.00192985400234939
V92	0.00108574608709034	0.00552084145847293	0.00738378922638027
V181	0.00104957237526313	0.00228979829020335	0.000503440174525927
V104b	0.00104228634965895	0.00068553934642323	0.00100688034905185
cinversion2	0.00103966436336573	0.00885427275261701	0.00151032052357778
V54	0.00102995069477845	0.000872120456321641	0.00134250713206914
Visa_cconsumos	0.00102906417728858	0.000821220596765776	0.00167813391508642
V106b	0.00102657941708992	0.000611761162100361	0.000922973653297533
V140	0.00101715223804558	0.000614957280652684	0.000419533478771606
mv_status04	0.00101591213861651	0.00013063432506369	0.000251720087262964
V87d	0.00101360518342739	0.000710083932159354	0.00243329417687531
V83	0.00101275374711337	0.000644294706929195	0.00151032052357778
V126	0.00100316786274067	0.000840458823332186	0.00142641382782346
V162	0.00099162464414321	0.000601239379351542	0.000419533478771606
V28	0.000987609378507113	0.00010063092931477	0.000251720087262964
V62b	0.000982182325626289	0.00110862520546496	0.0015942272193321
V111	0.000979811648481076	0.000714694901518521	0.00142641382782346
V34b	0.000952255709900742	0.00102209731642332	0.0015942272193321
V143i	0.000948638599719834	0.00118786754895301	0.000251720087262964
canarito25	0.000933001987365765	0.000932231556291062	0.00176204061084075
V84b	0.000928283681702916	0.000919489875300881	0.00285282765564692
ccomisiones_mantenimiento	0.00090742527380605	0.00445194173322358	0.000839066957543212
V143	0.00089106024150259	0.000830188450745641	0.000587346870280248
V61b	0.000889432874128683	0.000937610129018025	0.0011746937405605
V70	0.000877259294702341	0.00736907524270736	0.00151032052357778
Visa_mlimitecompra	0.000877019586019241	0.000925654773429001	0.00167813391508642
V51	0.000876751148037232	0.000572051729341919	0.0015942272193321
canarito30	0.000872021515749248	0.000885466591531759	0.00151032052357778
V148	0.000871956053632902	0.00188846475935078	0.00310454774290988
V91b	0.000871493601851152	0.000775335567574435	0.0011746937405605
V86b	0.000866995391750473	0.000765744537341272	0.00184594730659507
V57	0.000815999303030387	0.000546394519908919	0.000839066957543212
V112b	0.000811951661629625	0.000998951534036876	0.00109078704480618
V100d	0.000801592267198884	0.00385901226210808	0.00360798791743581
V11b	0.000794550070237465	0.000614168280675332	0.00100688034905185
V101	0.000791601055072202	0.000402360568111223	0.000839066957543212
ccomisiones_otras	0.000775277204920446	0.000959482813135931	0.00142641382782346
mcomisiones_otras	0.000774383498880414	0.000773976882867674	0.000839066957543212
V59b	0.000773770731716106	0.00201795704037946	0.000839066957543212
V47	0.000768138866019158	0.00070506910179483	0.0011746937405605
mvr_mconsumospesos	0.000758824117552573	0.00132456781282563	0.00176204061084075
V54b	0.000744874673305195	0.000641962476487667	0.00142641382782346
Master_msaldototal	0.000739265128331725	0.000940838342484681	0.00109078704480618
V51b	0.0007354804955951	0.000727019348622374	0.0015942272193321
V92b	0.000732017170006994	0.000861301795615242	0.00201376069810371
V104	0.000731300647502431	0.000953248376026755	0.0011746937405605
V88b	0.000710459193916842	0.000441505665292644	0.00134250713206914
V53b	0.000704591421377249	0.000786641001148217	0.000755160261788891
V158i	0.000700793522865285	0.000350709152644728	0.00109078704480618
V53	0.000695089671104302	0.000518509388505975	0.00134250713206914
V108	0.000694658910849918	0.000273777642988647	0.000503440174525927
V84	0.000689278828502507	0.00323324434447758	0.00251720087262964
ctarjeta_visa_debitos_automaticos	0.000683460306955645	0.00237413570134176	0.000922973653297533
V97b	0.000674245442761449	0.000592752949086671	0.00167813391508642
V108b	0.000671312278401888	0.000809091393724116	0.00109078704480618
V100c	0.000668887313068601	0.00242973211669501	0.00260110756838396
ctransferencias_emitidas	0.000658040951445141	0.000768742737255209	0.0011746937405605
mdescubierto_preacordado	0.000657407699855431	0.00294433929853334	0.000755160261788891
V49	0.000652355060425723	0.000496203423044574	0.00109078704480618
V95b	0.000651895705108362	0.000244183457397473	0.000755160261788891
V14	0.000637636271415695	0.000769844662647306	0.00176204061084075
V94c	0.000635947493009365	0.00321321176878143	0.00427924148347038
V75b	0.00062937821273246	0.000389372826111156	0.000755160261788891
mvr_mpagospesos	0.000628061424324293	0.000905571380785158	0.00142641382782346
Master_msaldopesos	0.00062277165365061	0.000670805106168211	0.000922973653297533
V103	0.000612242912536918	0.000956043308149916	0.000755160261788891
V181i	0.000600339927958241	0.00203671384323087	0.00109078704480618
V173	0.000598983159868512	0.000307661848795659	0.00067125356603457
V85	0.000595012369056374	0.00046182709521779	0.000922973653297533
V63	0.000593627063799389	0.000614192351861082	0.000587346870280248
V58b	0.000591065969787995	0.000695309573261419	0.00192985400234939
V179i	0.000582414705221341	0.00116211672935321	0.000503440174525927
mv_mpagospesos	0.000581501345117033	0.00153592887116527	0.00268501426413828
V80b	0.000578921633616211	0.000886408042352192	0.000755160261788891
V37	0.000568874891416899	0.000576988996996804	0.00142641382782346
V113	0.000566837855228744	0.000805050109094358	0.00100688034905185
V93b	0.000565024832620367	0.000869579608936949	0.00251720087262964
V69b	0.000564801113936849	0.00315179547562914	0.00402752139620742
V89	0.000563568105340623	0.000950961613380532	0.00125860043631482
V85b	0.00056220387616917	0.000443091688975931	0.00109078704480618
V62	0.000549197285909666	0.000611330555333061	0.00100688034905185
V9	0.000549169214348252	0.000805215932818412	0.00176204061084075
V107b	0.000546660357184089	0.000540499753976434	0.000587346870280248
V67	0.000540779475017441	0.000970020643341916	0.00109078704480618
mvr_mpagosdolares	0.000539196307207416	0.000896373513252573	0.000587346870280248
mv_cconsumos	0.000533340271744824	0.0012996915796414	0.00142641382782346
V149	0.000530939985407353	0.000914563305950773	0.00109078704480618
V115c	0.000527660206177598	0.00134538938849913	0.00176204061084075
V12	0.000510901267959918	0.000685673075232951	0.00109078704480618
V25	0.000509861870868503	0.000371407697813287	0.00067125356603457
mforex_sell	0.000508676282283042	0.00112235380507087	0.00067125356603457
V93	0.000507442179652453	0.00315270483153524	0.0067125356603457
V146i	0.000503394097556108	0.00286589665332741	0.00125860043631482
V38	0.000497919537265792	0.00100720795074903	0.000755160261788891
V96b	0.000497368292170019	0.000253691575768609	0.000503440174525927
mvr_Master_mlimitecompra	0.000493667135455217	0.000817984359570537	0.00100688034905185
V72	0.000487441839461943	0.00193123658185183	0.000503440174525927
V39b	0.000476817514800627	0.000825569457657891	0.00134250713206914
cpagomiscuentas	0.000474044631954048	0.000723347155507445	0.000839066957543212
V105	0.00046124847017142	0.00074918356154547	0.000839066957543212
V72b	0.000455393523638407	0.000330093519338197	0.000335626783017285
V90	0.000450544077444857	0.00014365416197809	0.000587346870280248
Visa_msaldopesos	0.000445773870345586	0.00108331034178484	0.00268501426413828
V55	0.000444373334766273	0.000298284784658049	0.000755160261788891
V81b	0.000441285992547496	0.00105000919358821	0.000755160261788891
mv_mlimitecompra	0.000440726001109473	0.000197798282457777	0.00067125356603457
V159i	0.000428707097671452	0.000611894890910082	0.00125860043631482
V94b	0.000427554113610003	0.000276642114092863	0.000839066957543212
V70b	0.000422318692926355	0.000535476899883328	0.000839066957543212
V55b	0.000421476429318162	0.000303176584517629	0.000839066957543212
V174	0.00041856207071554	0.00141878243385	0.00469877496224199
mvr_Visa_mlimitecompra	0.000412935851898703	0.000180801350742285	0.000503440174525927
V160	0.000411082885398895	0.000370089131749441	0.000503440174525927
mcomisiones	0.000409010484014475	0.000414067188114166	0.000503440174525927
V46b	0.000404080119725921	0.000189833394550816	0.000755160261788891
V33	0.000403773074022498	0.000613523707812479	0.00100688034905185
V34	0.000403713098071053	0.000440673872096182	0.00067125356603457
V61	0.000402018107378133	0.000200159933237443	0.000587346870280248
V56b	0.000399613763737258	0.000245376318380181	0.000503440174525927
mv_mpagosdolares	0.00039318099886066	0.00382076314795179	0.000839066957543212
mvr_mconsumototal	0.000392917625255027	0.000230818600153994	0.00067125356603457
V63b	0.000390539713786427	0.000240730579530486	0.000587346870280248
V38b	0.000387225907456605	0.000271801131180976	0.000419533478771606
V9b	0.000380460819817068	0.000830632430393914	0.00109078704480618
V97	0.000379340705389765	0.000593993952440879	0.000839066957543212
mcuenta_corriente	0.000377394885972427	0.000425102489492312	0.00067125356603457
V116d	0.00037641105526096	0.000457077047896514	0.00134250713206914
V107	0.00036999848705342	0.000140861904431123	0.000503440174525927
V80	0.000367779291229556	0.00126737467548431	0.00100688034905185
V46	0.00035898394998809	0.000662460428441644	0.000587346870280248
V88	0.000357456281440105	0.000815395369814346	0.0011746937405605
mvr_mpagado	0.000356682402882835	0.000890411882915228	0.000503440174525927
V113b	0.000356655523314494	0.00158645161547772	0.00109078704480618
mcomisiones_mantenimiento	0.00035515508823105	0.000257093636687902	0.000251720087262964
V60	0.000352192981695973	0.000324602614411068	0.000755160261788891
V99b	0.000346182256589097	0.000728412802819662	0.000922973653297533
ccheques_depositados	0.000344919981129372	0.00431598232695682	0.00067125356603457
V176	0.000344169208830751	0.00303992597714545	0.000587346870280248
V109b	0.000344020720995601	0.0015785642902804	0.00109078704480618
V90b	0.000338840058970207	0.000335814437818045	0.000503440174525927
V66	0.000337025768859866	0.000956166338654859	0.000922973653297533
mvr_msaldodolares2	0.00033534603572139	0.000127868813278667	0.000503440174525927
V42	0.000333219581274156	0.00945612193534088	0.00520221513676791
V49b	0.000324792095133861	0.0013007908304573	0.00109078704480618
V33b	0.000321971961866027	0.000210831492253149	0.000839066957543212
V115b	0.000321415046620642	0.000686304275214832	0.00067125356603457
V73	0.000312025016896099	0.00431969196413847	0.000587346870280248
V152i	0.000304743766826691	0.000519619337626656	0.000251720087262964
V94d	0.000304706983837538	0.00115446476686099	0.00251720087262964
cseguro_vida	0.000302909274523313	0.00091270715007185	0.000419533478771606
Master_mconsumototal	0.000292658536264034	0.000158321537828248	0.000419533478771606
V115	0.000285444896796738	0.000189322550497684	0.000419533478771606
ctarjeta_master_transacciones	0.000277490704010554	8.24973027166537e-05	0.000167813391508642
Master_mconsumospesos	0.000274515767234646	0.00039160609723349	0.000503440174525927
V136i	0.000272650897578946	0.00334001342615853	0.00100688034905185
minversion2	0.000268083914552737	0.00114837208229012	0.000251720087262964
V74	0.000266031189676373	0.000285655435868033	0.000335626783017285
V117	0.000265589978525257	0.00156132397213122	0.0011746937405605
V86	0.000262669357922185	0.000675814587380346	0.00067125356603457
V96	0.000258818349986837	0.00071021498639288	0.000839066957543212
V71	0.00025534956301169	0.000135058074089248	0.000251720087262964
V167i	0.000251964234877769	0.000181141021918976	8.39066957543212e-05
V147i	0.000251914112090273	0.000196592048594097	0.000503440174525927
V98b	0.000251301758949969	9.19599532924851e-05	0.000419533478771606
V155i	0.000246399168658822	0.000275788924286845	0.000587346870280248
V116	0.000244980618642126	0.000161675456376041	0.00067125356603457
mv_mconsumosdolares	0.000236178726937208	0.000201285929815291	0.00067125356603457
V43	0.000235762092807037	0.00481651856343634	0.00302064104715556
V82b	0.000235747104413791	0.000176519354255031	0.000839066957543212
V43b	0.000234731427875885	0.000262678151781835	0.000587346870280248
V73b	0.000231574500258802	0.000168220144323769	0.000335626783017285
mttarjeta_visa_debitos_automaticos	0.000229065317876777	0.000208071329620515	0.000419533478771606
V125	0.00022422469329531	0.000597623352336697	0.000839066957543212
V94	0.000223070331964961	0.000654771021882708	0.000922973653297533
V115d	0.000221224506653568	0.000411665418691584	0.000922973653297533
V105b	0.000220766515335897	0.000347197434101465	0.000503440174525927
V169i	0.00021941459017225	0.00209144637047333	0.00268501426413828
V21	0.000219099964142354	0.000968742195920987	0.00142641382782346
V59	0.000217711095979251	0.00031963325184185	0.000335626783017285
Master_mpagospesos	0.000211774108664258	0.000596221874410824	0.000335626783017285
V144	0.000209906916782127	0.000278316398790565	0.000503440174525927
V40b	0.000201646224200822	0.000265983927958129	0.000503440174525927
V81	0.000198553782941331	0.000369153030081397	0.000839066957543212
mv_mconsumospesos	0.000198542542717546	0.000480985084498367	0.000755160261788891
V116c	0.000196871486522712	0.00404318892800772	0.00385970800469878
V36	0.000196008379663003	0.000253317135101392	0.000503440174525927
V110b	0.000195704057828113	0.00170257636468672	0.00192985400234939
V44b	0.000192399176443985	0.000355665142332975	0.000587346870280248
V87	0.000189235359751447	0.000448641434579337	0.00142641382782346
V41	0.000186066381163673	0.000129572518314508	0.000335626783017285
V130i	0.000184084399073662	0.000768435160992851	0.000755160261788891
V57b	0.000179814998337769	0.000223693529172079	0.00067125356603457
V27	0.000176002487338546	0.000111182132401728	0.000251720087262964
V39	0.000173885249338434	0.000795175573784587	0.000419533478771606
V35	0.000171797798965006	0.000163865934279265	0.000251720087262964
mprestamos_prendarios	0.000167644177850369	0.00246062882089286	0.000335626783017285
V161i	0.000166262525043996	0.000294286293247402	0.00109078704480618
mv_mpagado	0.000165472691923399	0.000808716953056898	0.000251720087262964
V124	0.000159286155160039	0.000241201304940703	0.000335626783017285
V75	0.000157764912546413	0.00037856218913334	0.000251720087262964
V67b	0.000155092593034583	0.000253071074091506	0.000755160261788891
V95	0.000153375316980503	0.000223067678342586	0.000503440174525927
V116b	0.000152584987730573	0.000354466932197878	0.000167813391508642
catm_trx	0.000148972940316499	0.000322393414474483	0.000167813391508642
V142i	0.000143565599695794	0.000483985958988498	0.00109078704480618
mvr_mconsumosdolares	0.000142208676573899	0.000840100430122134	0.000251720087262964
V66b	0.000138759309382374	0.000314096879119416	0.000587346870280248
