Feature	Gain	Cover	Frequency
V100b	1.6310945298211e-05	0.000645810705258845	0.00123647604327666
V114	1.30215404391413e-05	4.15903291331138e-05	7.72797527047914e-05
catm_trx_other	8.30304241530289e-06	5.47658781330275e-05	7.72797527047914e-05
mvr_msaldodolares	6.14533839571554e-06	0.000263939028737574	0.000154559505409583
V114b	3.55289128181906e-06	5.837123174209e-05	7.72797527047914e-05
Master_mconsumototal	2.89903855856456e-06	6.27074002719084e-05	0.000154559505409583
V27	1.38132094793452e-11	8.75029065118411e-05	0.000309119010819165
V1	2.92857370558778e-12	1.63458937275739e-05	7.72797527047914e-05
Master_madelantopesos	2.21767962929027e-12	1.2813621610587e-05	7.72797527047914e-05
Visa_msaldodolares	1.20355253780789e-13	7.98641505544162e-05	7.72797527047914e-05
cinversion1	5.06867673064781e-19	0.00020264453731246	7.72797527047914e-05
