Feature	Gain	Cover	Frequency
V85b	2.74544881813921e-05	0.000115177827515974	0.000643362642075917
V110	2.63619806097336e-05	0.000125680139424772	0.000428908428050611
canarito47	2.59632435992228e-05	0.00032834078004791	0.00150117949817714
ccajas_consultas	2.56396937127368e-05	0.000641886931047651	0.000428908428050611
V38	2.49477540924951e-05	0.000349458667921049	0.000428908428050611
V122	2.40706870381201e-05	9.39427699302039e-05	0.000214454214025306
V114b	2.32235062800472e-05	0.00120863683104233	0.000643362642075917
canarito16	2.21985535122106e-05	3.9755683495595e-05	0.000214454214025306
Visa_mconsumospesos	2.14193241314105e-05	0.000106132325700884	0.000428908428050611
mautoservicio	2.01748882214002e-05	0.000133167284061873	0.000428908428050611
V156	1.9397022604593e-05	3.02336915158071e-05	0.000214454214025306
mv_mconsumospesos	1.83005664856877e-05	4.31575108189728e-05	0.000214454214025306
Visa_msaldopesos	1.82705792368373e-05	0.000112666490008589	0.000428908428050611
V172i	1.77575734852561e-05	7.31802968520447e-05	0.000214454214025306
canarito45	1.74767448446469e-05	0.000460219197270846	0.000428908428050611
Visa_mlimitecompra	1.7378515844259e-05	5.40972563215921e-05	0.000214454214025306
V52b	1.68696252659045e-05	6.32833617918386e-05	0.000214454214025306
ctarjeta_master	1.49172492995239e-05	5.23748615459209e-05	0.000214454214025306
V61b	1.47444344578959e-05	8.68813419156607e-05	0.000428908428050611
canarito62	1.43377688712979e-05	0.000110920661290392	0.000643362642075917
Master_mpagado	1.43281846679083e-05	0.000760181472919601	0.000428908428050611
V44b	1.39208020576532e-05	3.62249694883233e-05	0.000214454214025306
V174i	1.3833374979919e-05	0.000200895283619503	0.000214454214025306
V48b	1.38314427698574e-05	0.000277852350875344	0.000214454214025306
canarito87	1.36201970299606e-05	0.000104148251900337	0.000428908428050611
V88	1.3143471778821e-05	4.25052660853286e-05	0.000214454214025306
V63	1.3071861527507e-05	6.25373812880899e-05	0.000428908428050611
V100b	1.23418864743214e-05	0.000383773771093492	0.000428908428050611
V144i	1.20600855774509e-05	9.16345265913792e-05	0.000428908428050611
V108b	1.19293259753055e-05	5.27146537125499e-05	0.000214454214025306
V62	1.14771555318626e-05	6.75678676170344e-05	0.000428908428050611
V90b	1.03028668075068e-05	9.57940513897689e-05	0.000214454214025306
V98	1.02967850496947e-05	7.27662972007496e-05	0.000428908428050611
V43b	1.02067266926406e-05	4.48564716521179e-05	0.000214454214025306
V55	1.00907651419732e-05	0.000148766478470106	0.000214454214025306
V161i	9.73341736455102e-06	7.66250864033871e-05	0.000428908428050611
cextraccion_autoservicio	8.40758656293724e-06	0.000133999189021551	0.000428908428050611
V143i	7.42130549595286e-06	4.96916751266779e-05	0.000214454214025306
canarito23	7.39718194153071e-06	8.10658185120905e-05	0.000428908428050611
mv_mpagosdolares	7.14565085435574e-06	0.000900328166197176	0.000428908428050611
V141	6.34486692855164e-06	0.000389975954548744	0.000214454214025306
V86b	5.67421490800063e-06	4.31692277902359e-05	0.000214454214025306
V147i	5.64011542584979e-06	7.98863100716082e-05	0.000428908428050611
mv_mconsumototal	5.62950631713548e-06	0.000374279118713318	0.000214454214025306
V122i	5.21972183227564e-06	3.91776462466169e-05	0.000214454214025306
mvr_mconsumosdolares	4.85229435903175e-06	7.67578787443686e-05	0.000214454214025306
V51	4.43662206104017e-06	0.000130964493464416	0.000428908428050611
mplazo_fijo_dolares	3.66084261597655e-06	2.90307491327986e-05	0.000214454214025306
catm_trx	3.60134827609454e-06	0.000213159046874849	0.000214454214025306
V49	3.28215547919868e-06	5.26052953140946e-05	0.000428908428050611
V115d	2.98813481799756e-06	0.000454399768210188	0.000214454214025306
Visa_cconsumos	1.94223729111324e-06	7.73007650795575e-05	0.000428908428050611
V137i	1.5612716831395e-06	5.74834610166192e-05	0.000214454214025306
mcaja_ahorro_adicional	1.43312002182181e-06	0.000476665919267108	0.000214454214025306
V99b	1.40639437250252e-06	6.65445854600596e-05	0.000428908428050611
canarito82	1.09902651913479e-06	3.4479140770126e-05	0.000214454214025306
V61	7.515772476114e-07	2.75075428685996e-05	0.000214454214025306
V18	3.23272787119389e-07	3.42057447739877e-05	0.000214454214025306
V149i	3.18196122284607e-07	2.72966373858643e-05	0.000214454214025306
Visa_mconsumototal	2.30867419009308e-07	3.24989726266672e-05	0.000214454214025306
V129	1.1135188182715e-07	6.99971863255775e-05	0.000214454214025306
canarito7	4.41092953576528e-08	4.05290035989576e-05	0.000214454214025306
V123	2.55315049429077e-08	2.63202231139419e-05	0.000214454214025306
V161	1.48889337182423e-09	2.52891296427918e-05	0.000214454214025306
