Feature	Gain	Cover	Frequency
V107b	1.26710926689555e-05	0.000542173768291475	0.000265041081367612
V77b	1.19578074063629e-05	0.000119703786034265	0.000530082162735224
canarito50	1.19463032439967e-05	5.27942514526468e-05	0.000265041081367612
canarito17	1.165892551676e-05	0.000106488655937384	0.000530082162735224
V66	1.08833417303247e-05	6.12380182383264e-05	0.000530082162735224
canarito87	9.46300567531587e-06	3.53876112247449e-05	0.000265041081367612
V136	8.67681183525227e-06	0.00011534660356605	0.000265041081367612
V68	8.43273437379713e-06	3.67129899223008e-05	0.000265041081367612
V47b	8.28431963563845e-06	0.000193991262032278	0.00132520540683806
V18	8.19923796703679e-06	7.51821066188634e-05	0.000265041081367612
V136i	7.16487676413221e-06	0.000121426778341088	0.00106016432547045
canarito45	6.61790519276911e-06	7.45415069150446e-05	0.000265041081367612
Visa_msaldopesos	6.30109540124656e-06	0.000119670651566826	0.00132520540683806
V159i	5.63212777116154e-06	3.49844752042382e-05	0.000265041081367612
mv_mpagosdolares	4.25221247299016e-06	0.000565389985143665	0.000265041081367612
V98	4.22249953475164e-06	3.16268491704297e-05	0.000265041081367612
V96	4.15761244290463e-06	8.19636276213582e-05	0.000530082162735224
V60b	4.06930222638314e-06	2.20012863794294e-05	0.000265041081367612
V27	3.92064457833319e-06	5.62844153562109e-05	0.000265041081367612
V62	3.05595027493247e-06	3.31952139625377e-05	0.000265041081367612
V160	2.74055747447051e-06	2.50772694400072e-05	0.000265041081367612
V45	2.32693692242929e-06	0.000225099004546165	0.000795123244102836
V115c	2.24226624734677e-06	2.1951584678271e-05	0.000265041081367612
Master_fultimo_cierre	1.55493062272044e-06	3.59232851150071e-05	0.000265041081367612
Master_mconsumospesos	1.3226917379292e-06	3.40511877047092e-05	0.000265041081367612
mvr_mconsumosdolares	1.30324071586441e-06	8.52825967764879e-05	0.000265041081367612
V9b	6.64265245181585e-07	3.04395307538692e-05	0.000265041081367612
Master_mconsumototal	6.49331896333851e-07	7.11507464137972e-05	0.000265041081367612
V35	2.51781987234398e-07	2.71813081223774e-05	0.000265041081367612
ctransferencias_recibidas	5.28291575343926e-08	2.99590809760051e-05	0.000265041081367612
