Feature	Gain	Cover	Frequency
V113b	2.79598714071269e-05	0.00010105929066883	0.0002106149957877
mv_mconsumototal	2.47855529768141e-05	4.65072053671048e-05	0.0002106149957877
V42b	2.31546290133239e-05	0.000217770229851993	0.0004212299915754
V57	2.2112400007651e-05	0.000288421703843946	0.0006318449873631
V66	2.172148370237e-05	5.89668997242546e-05	0.0004212299915754
V77	2.1339615305534e-05	2.40768668779391e-05	0.0002106149957877
V169i	2.10328761619416e-05	8.78533626851893e-05	0.0004212299915754
V59	2.07331211777432e-05	2.51312227760132e-05	0.0002106149957877
mvr_mconsumospesos	2.06724629377364e-05	0.000320119782533078	0.0006318449873631
mv_status06	1.76099959352894e-05	0.000534211802768045	0.0002106149957877
V56	1.75670784114958e-05	0.000103317249190276	0.0004212299915754
V98	1.74050363842527e-05	0.000496534226246	0.0002106149957877
mvr_mconsumototal	1.72969071829736e-05	6.4344596245482e-05	0.0002106149957877
V87	1.70436119731044e-05	4.35944870185439e-05	0.0002106149957877
V28	1.61219755595501e-05	0.000195099170838153	0.0002106149957877
V116b	1.60492625528303e-05	0.000449694826554844	0.0004212299915754
V72b	1.57286891948931e-05	0.000124158832216591	0.0002106149957877
V55	1.50005184772167e-05	4.98002621446514e-05	0.0004212299915754
canarito16	1.26698326390353e-05	0.00019850295905705	0.0008424599831508
Visa_mpagado	1.2027400255977e-05	0.000155654705664996	0.0002106149957877
V100b	1.19037603770451e-05	5.43498800609986e-05	0.0002106149957877
mvr_msaldodolares2	1.17518055282381e-05	0.000128857696858236	0.0004212299915754
cseguro_auto	1.07527264809125e-05	0.000271908275851278	0.0002106149957877
V143i	8.60598066336446e-06	4.27519651821833e-05	0.0002106149957877
V43	8.26332683138833e-06	0.000574248440431901	0.0004212299915754
V105b	8.24591875335754e-06	0.000134172806043048	0.0002106149957877
Visa_fultimo_cierre	7.65353115081599e-06	7.21487556554278e-05	0.0002106149957877
V90b	7.34428314974915e-06	0.000425126889806569	0.0004212299915754
mv_mconsumospesos	5.08146914789353e-06	2.75480568437447e-05	0.0002106149957877
V149i	4.09138014689001e-06	3.02681987725661e-05	0.0002106149957877
V94c	3.41188366232235e-06	2.36820852174729e-05	0.0002106149957877
V21	3.30052238619587e-06	0.000213620208006605	0.0002106149957877
V130	2.61909527095811e-06	2.91319978961026e-05	0.0002106149957877
V77b	4.28900402712201e-07	2.37639301958623e-05	0.0002106149957877
V107b	2.69498320036711e-07	7.34919761831113e-05	0.0002106149957877
V161	2.15898588504741e-07	2.43994323810028e-05	0.0002106149957877
