Feature	Gain	Cover	Frequency
V121i	0.00041426697416955	0.000939667072313141	0.000279017857142857
V18	0.000413434152165786	0.000196300261174377	0.000558035714285714
V45b	0.000411871452531751	0.00293201171558496	0.00223214285714286
V155i	0.000408861084386992	0.000384425552628584	0.00111607142857143
V100c	0.000407433124110885	0.00284793929690625	0.00306919642857143
canarito74	0.000402683232036794	0.000931517349565548	0.00362723214285714
V69b	0.000385892852471131	0.0013821758100505	0.00223214285714286
canarito32	0.000383249945567466	0.00191216530776436	0.00334821428571429
canarito13	0.000378071894108873	0.000913915160285429	0.00279017857142857
canarito47	0.000375571587673977	0.00169722773143424	0.00362723214285714
canarito66	0.000372036076341676	0.00167943366516254	0.00362723214285714
Master_msaldototal	0.000359668369267453	0.000598661263121085	0.001953125
canarito6	0.000353881687215137	0.00306312934296213	0.00362723214285714
mv_Fvencimiento	0.000351363091353507	0.0016586756043104	0.00279017857142857
V173	0.00034796457134596	0.00272514307169019	0.00167410714285714
V164	0.000342493213952093	0.00162664224550573	0.00279017857142857
canarito15	0.000341882915414995	0.000729152765578371	0.00223214285714286
V15	0.000333734396977997	0.00216639727221206	0.00279017857142857
V8	0.000333476753942479	0.00312589836618105	0.00474330357142857
mv_mfinanciacion_limite	0.000329559509807939	0.00184962855669314	0.00362723214285714
canarito40	0.000328940665667533	0.00127010449878481	0.00223214285714286
V49b	0.000326888651343552	0.0128238866576148	0.00697544642857143
V57b	0.000325160897576999	6.49402628604708e-05	0.000279017857142857
Visa_msaldototal	0.000323925567219954	0.000550888941612422	0.00139508928571429
canarito62	0.000316888522314757	0.00113729027485051	0.00418526785714286
canarito98	0.00031607703557233	0.000568173019038081	0.001953125
V46b	0.000312356020085764	0.00155801087525462	0.001953125
V105d	0.000309525235388708	0.00063871306041595	0.00251116071428571
V84	0.000308698569379219	0.000580488492260745	0.00167410714285714
V73b	0.000307416091171288	0.000649427875577284	0.00223214285714286
V11	0.000307378887823165	0.00781404404961501	0.00474330357142857
V107	0.000303169701370716	0.00604990174206484	0.00390625
Master_mlimitecompra	0.000299248170639313	0.00200268580323902	0.00362723214285714
V36	0.000291881139916082	0.000476895114386131	0.001953125
canarito48	0.000290587765430061	0.000998492518415659	0.00306919642857143
V109b	0.000290407507682741	0.00151841352346613	0.00139508928571429
V165	0.00028972161358241	0.000900347437222986	0.000279017857142857
V112	0.000287426195055713	0.00074890599692198	0.00306919642857143
V2	0.000283124929090973	0.00518920719997001	0.00306919642857143
V60b	0.000279900886942663	0.00444530515301264	0.00251116071428571
canarito90	0.000275135268374966	0.0024820147257815	0.00362723214285714
V75b	0.000271566538357284	0.000134859228712966	0.000558035714285714
V50b	0.000268151568838898	0.00191612908245882	0.00223214285714286
V160	0.000267505911726671	0.000364389555192121	0.00111607142857143
mvr_Master_mlimitecompra	0.000262647329411436	0.000802126615112584	0.00223214285714286
mv_fultimo_cierre	0.00025647598667325	0.00796762643319047	0.00390625
V94	0.000253954469814525	0.000479288527386353	0.00111607142857143
V132i	0.000252267329673494	0.000177481167816086	0.000558035714285714
numero_de_cliente	0.000249700016750459	0.00506342173320093	0.00279017857142857
cliente_antiguedad	0.00024664855670201	0.000472800055434273	0.00167410714285714
V49	0.000244800292507994	0.000307639410235366	0.001953125
canarito52	0.000242692140881568	0.000590455997033824	0.00223214285714286
V40b	0.000237798171648221	0.00307493987673327	0.00167410714285714
V81	0.000235944039648644	0.0042013992003486	0.001953125
Master_msaldopesos	0.000233869929557488	0.00131644784164566	0.00223214285714286
V155	0.000230827299033291	0.00172949841178112	0.000558035714285714
mrentabilidad	0.000228658089558788	0.000581336790539305	0.00167410714285714
V13	0.000222634022122029	0.00117759959126565	0.00223214285714286
canarito89	0.000219635067866198	0.000341212834367181	0.00139508928571429
canarito80	0.000218458978130386	0.000451764277883793	0.00167410714285714
V128	0.000218161696419296	0.000298424265245057	0.00139508928571429
V61b	0.000214655602470259	0.000439539693762403	0.00139508928571429
canarito59	0.000214104274571149	0.00217234040955649	0.00334821428571429
canarito14	0.000213385925676441	0.000431596996189934	0.00167410714285714
canarito101	0.00020956289537716	0.000637470909365201	0.00334821428571429
V162	0.000208251600511137	5.64724282584173e-05	0.000279017857142857
V124i	0.000207382898613909	0.00253168057023337	0.00111607142857143
V95b	0.000206335677486599	0.000379068145047917	0.001953125
canarito56	0.000203986212035521	0.000564310232233924	0.00167410714285714
canarito19	0.000199016449568486	0.000811503340727381	0.00251116071428571
V94c	0.000198474339104327	0.000605185080834772	0.000837053571428571
V64b	0.000194191189173054	0.0038549450944746	0.00139508928571429
mcomisiones	0.000193652979792483	0.0015062747790515	0.00167410714285714
V103	0.00019223802154204	0.000826691919429215	0.00279017857142857
V108	0.000191706745689784	0.00281988991037411	0.00251116071428571
V126i	0.000191405726334852	0.0028820883520128	0.00251116071428571
canarito22	0.00019059309914424	0.00093964687473508	0.00223214285714286
V38	0.000190376094812417	0.00445665619188289	0.00251116071428571
V100	0.000189811191365538	0.000549500358120732	0.00111607142857143
canarito94	0.000187853394387872	0.000598858189507179	0.00167410714285714
V87c	0.000187594004512656	0.00203358809767228	0.00251116071428571
Visa_cconsumos	0.000187466073978301	0.00151518191097638	0.00139508928571429
V93	0.000186705196981369	0.000406713580018843	0.00139508928571429
canarito3	0.000186179007770608	0.000996896909748844	0.00251116071428571
canarito53	0.000183563851802281	0.00102292148908038	0.00167410714285714
V94d	0.000173822342773175	0.000512281271148916	0.00167410714285714
V95	0.000161778561652018	0.000796728812375795	0.00306919642857143
mvr_Visa_mlimitecompra	0.000159095387878931	0.000283952700564387	0.00139508928571429
V103b	0.000157519225449302	0.00135320238432207	0.001953125
canarito31	0.000156831646839449	0.00071723619452241	0.00167410714285714
canarito10	0.000156112320369109	0.000621524921486081	0.00111607142857143
Master_Fvencimiento	0.000154870705815864	0.000465438038231056	0.00111607142857143
V76b	0.000154060567584134	0.00184846719595464	0.00139508928571429
V76	0.000152877900593859	0.00524531102242882	0.00251116071428571
V147	0.000149535138506684	0.00019456831885565	0.000837053571428571
canarito58	0.000143977668985581	0.00245591945492675	0.00223214285714286
canarito42	0.000143817615701973	0.00208718237105701	0.00167410714285714
canarito25	0.000143121003460478	0.000705370117411601	0.00251116071428571
canarito1	0.000142627332738338	0.000420912477395691	0.00251116071428571
canarito46	0.000141887589491986	0.000280670594129482	0.00111607142857143
canarito9	0.000141295508476934	0.000301766964414145	0.00167410714285714
V77	0.000138049729019681	0.00150525985075394	0.00111607142857143
Visa_Fvencimiento	0.000136021506865439	0.000584305834514265	0.00167410714285714
Visa_mlimitecompra	0.000135849214547963	0.000242769838898109	0.00139508928571429
V47b	0.000135439999321701	0.000272525920776404	0.00139508928571429
V89b	0.000135151653010185	0.000282463129182391	0.001953125
mv_mconsumospesos	0.000134403259764051	0.0017288621880722	0.00139508928571429
mtransferencias_emitidas	0.000133940856853484	0.00420608503845874	0.00251116071428571
canarito75	0.0001317637068281	0.00169544529517036	0.00139508928571429
mdescubierto_preacordado	0.00013047933711058	0.00489552431617477	0.001953125
V110b	0.000127684740597114	0.00104143256937324	0.00139508928571429
Visa_mpagosdolares	0.000125649086534976	0.00283880494222819	0.00139508928571429
canarito86	0.000123837022385082	0.000416438713855191	0.00251116071428571
V51b	0.000122407813800298	0.000218416609151118	0.000558035714285714
canarito30	0.000122224485050282	0.000223824510676937	0.00111607142857143
V54b	0.00012049342335538	0.000558624614009766	0.00139508928571429
canarito17	0.000119674700231941	0.000621873329707632	0.00223214285714286
V105b	0.000119666812061906	0.00217493074894281	0.00167410714285714
V105	0.00011946207500733	0.00015206251582638	0.000837053571428571
canarito35	0.000118775008762483	0.000454177888462077	0.001953125
V82	0.000116078656265535	0.000482464596536438	0.000558035714285714
V91b	0.000114896250592966	0.00146199158915286	0.001953125
canarito105	0.000114798543329962	0.00133419646336672	0.001953125
canarito88	0.000114674343113034	0.000922499130961334	0.00251116071428571
V22	0.000112711300018936	0.000180419915423955	0.000558035714285714
V154i	0.000112111672286014	7.95936057436903e-05	0.000279017857142857
V92	0.000111297081516499	0.00060407421404142	0.000837053571428571
canarito54	0.000110133855090632	0.00153873733638996	0.00251116071428571
canarito44	0.000109757054852957	0.000600075093585352	0.00111607142857143
Visa_mpagospesos	0.000107629612644208	0.000609830523788791	0.00111607142857143
canarito37	0.000107119771026856	0.000375472976153068	0.00167410714285714
canarito12	0.000107018005272163	0.000235983452669629	0.00139508928571429
V37	0.000105975134377858	0.000845248444272713	0.000837053571428571
canarito11	0.000104269336474424	0.000794648461835517	0.00139508928571429
canarito33	0.000103128966512477	0.000197971610758921	0.00111607142857143
canarito97	0.000103113810397905	0.00187384545278822	0.00167410714285714
canarito8	0.00010272790206877	0.000259836792359612	0.001953125
V86	0.000101970349113965	0.00039422642738266	0.00111607142857143
mv_status04	0.000100668705780979	0.000241426699957055	0.000558035714285714
V55b	9.92227401955231e-05	0.000360254101084142	0.000837053571428571
mv_status06	9.77281389794053e-05	0.000857245805640918	0.000558035714285714
canarito107	9.74369229988763e-05	0.000758449352555779	0.00139508928571429
V43b	9.65480834835523e-05	0.00136160962618994	0.00139508928571429
canarito64	9.65325683062042e-05	0.00036308681140719	0.001953125
V54	9.61974583068856e-05	0.000369398554551237	0.00167410714285714
canarito7	9.51173565736449e-05	0.000398735536684768	0.00139508928571429
V42	9.44484548059695e-05	0.00507482326601634	0.00251116071428571
Visa_mconsumospesos	9.24563261412818e-05	0.00132185574317148	0.00167410714285714
V48	9.03963667510218e-05	0.000190230888967061	0.00111607142857143
V132	8.96799092856657e-05	0.000141595120996293	0.000558035714285714
canarito87	8.93970907081735e-05	0.00213211693284811	0.00111607142857143
canarito67	8.83189040354276e-05	0.000207156459382138	0.00111607142857143
V80	8.74672468849005e-05	0.00182858268035363	0.00223214285714286
mv_cconsumos	8.63670984613093e-05	0.000387778350586702	0.00111607142857143
V19	8.56800108789875e-05	0.00026426006195496	0.000837053571428571
mvr_mpagado	8.55096740835253e-05	0.00141959182340841	0.00167410714285714
mv_mlimitecompra	8.53934799350345e-05	0.000227293444708905	0.000837053571428571
canarito72	8.39307958626057e-05	0.000108516537526971	0.000558035714285714
Visa_mconsumototal	8.38007381989735e-05	0.000225359526609569	0.000279017857142857
V25	8.29296337552086e-05	0.000147942209901946	0.000279017857142857
canarito100	8.24167876376943e-05	0.000123260769511465	0.000837053571428571
canarito21	8.10991438990176e-05	0.000268435911219061	0.000837053571428571
V74	8.05167956499198e-05	0.00029518760336079	0.000837053571428571
V63b	8.04931533737277e-05	0.000272313846206764	0.000837053571428571
canarito5	7.97673357071218e-05	0.000210630442808621	0.000837053571428571
V93b	7.95679804993327e-05	0.00262954288533319	0.001953125
canarito95	7.90070501389509e-05	0.000434768015945503	0.000837053571428571
Visa_mfinanciacion_limite	7.89088984633155e-05	0.00054702110541375	0.000558035714285714
V33b	7.79421412189686e-05	0.000582387064598474	0.00111607142857143
V85	7.59321603036851e-05	0.000671584618710147	0.00111607142857143
canarito24	7.59270074363345e-05	0.00126826146978674	0.00111607142857143
canarito29	7.58041935355057e-05	0.000406531801816294	0.000558035714285714
canarito36	7.49642832403305e-05	0.000205116503997982	0.000837053571428571
canarito77	7.45564610589971e-05	0.000747456820696107	0.00111607142857143
canarito70	7.35650569949365e-05	0.000107047163723037	0.000279017857142857
ctarjeta_visa	7.31557741262226e-05	0.00192935849608874	0.000837053571428571
V9	7.30170621853533e-05	0.00137602059813643	0.00167410714285714
cpagomiscuentas	7.20635390725787e-05	8.69808699194829e-05	0.000279017857142857
canarito63	7.10236741503674e-05	0.000729122469211279	0.00139508928571429
V57	7.06732302979675e-05	0.00030081767824528	0.000558035714285714
V90b	6.99258392933869e-05	0.00116216864162709	0.000837053571428571
canarito23	6.92946976845346e-05	0.00114071376433184	0.00111607142857143
V74b	6.9002197559881e-05	0.000130885355229474	0.000558035714285714
V83	6.84929228575417e-05	0.000171048239203674	0.000837053571428571
Visa_mconsumosdolares	6.84607347234962e-05	0.000169291049912371	0.00111607142857143
mv_mpagosdolares	6.72355247705749e-05	0.00169418799593607	0.00111607142857143
V133	6.72111090330568e-05	0.00032271185286335	0.000279017857142857
V63	6.70331870751949e-05	0.000313299781486947	0.00111607142857143
canarito85	6.49865283688436e-05	0.000234281806717994	0.00139508928571429
canarito102	6.44794759512208e-05	0.000195330777427451	0.00111607142857143
canarito18	6.43587734864844e-05	0.000140918502131251	0.00111607142857143
Visa_msaldopesos	6.41270403650766e-05	0.000952926782310155	0.00111607142857143
V108b	6.3889725856078e-05	0.000162004773626883	0.000558035714285714
V41	6.38758204185536e-05	0.00094049517301364	0.00167410714285714
V62b	6.28049100460467e-05	0.000236993331572677	0.000837053571428571
V58b	6.2794268046909e-05	0.00048888742635982	0.00111607142857143
canarito2	6.22946077805034e-05	0.000206005197432664	0.00111607142857143
canarito51	6.20415428507108e-05	0.000194477429754376	0.000279017857142857
canarito91	6.19994745341316e-05	0.000413823127496298	0.001953125
canarito71	5.9939384044429e-05	0.000237114517041042	0.000837053571428571
V92b	5.99253179560831e-05	0.00124628145546191	0.000837053571428571
V117	5.79266882232273e-05	0.000678214473708654	0.000558035714285714
Master_mpagospesos	5.71396452846228e-05	5.76741841530439e-05	0.000279017857142857
V126	5.46700355518354e-05	0.000272919773548592	0.00167410714285714
canarito34	5.41281218174232e-05	0.0001157169741057	0.000837053571428571
V65	5.39506788225104e-05	0.000459873605475265	0.00139508928571429
V79b	5.36257396506574e-05	0.000646559819492629	0.000279017857142857
V107b	5.30403267292759e-05	0.000127845619731301	0.000558035714285714
canarito57	5.28248923397875e-05	0.000471123656455214	0.000837053571428571
canarito61	5.25984059352045e-05	0.000256948538696896	0.00111607142857143
V98	5.25666695845589e-05	0.000191311459393322	0.000837053571428571
canarito50	5.20389012235907e-05	0.000220249539360149	0.00139508928571429
V100d	5.09718493482586e-05	0.00111101322579321	0.000558035714285714
canarito60	5.05711722992437e-05	7.98359766804217e-05	0.000558035714285714
V152i	5.01298290335869e-05	0.00118702176143109	0.000558035714285714
Master_status	5.00128677984513e-05	0.000324544783072382	0.000558035714285714
V97	4.97042887798444e-05	0.000672685386714468	0.00167410714285714
canarito45	4.79252113920326e-05	0.000763786562558385	0.00111607142857143
V90	4.73677672075984e-05	7.18225875847396e-05	0.000558035714285714
ctarjeta_debito	4.68767279007598e-05	0.00107165824494145	0.000837053571428571
V116b	4.64373919514015e-05	0.0012385558818536	0.000837053571428571
mvr_mconsumosdolares	4.63784431489102e-05	0.00160526310912822	0.000837053571428571
canarito39	4.53365566116361e-05	0.000185837915738805	0.00139508928571429
V91	4.49867697940921e-05	0.00018776173504911	0.000558035714285714
canarito26	4.4736715174718e-05	0.000178672824921683	0.000837053571428571
V79	4.31969551853413e-05	0.00078386295515097	0.000558035714285714
mvr_msaldodolares	4.31767672780935e-05	0.000786847147309475	0.000558035714285714
V50	4.29637140533983e-05	0.000245208696448968	0.00111607142857143
V116c	4.29466774078546e-05	0.000306215480982069	0.000558035714285714
V67b	4.20044343544363e-05	0.000223960844328849	0.000837053571428571
mpagomiscuentas	4.09025869897525e-05	5.26045920597453e-05	0.000279017857142857
V114	4.02431828773916e-05	0.00304484043602794	0.00139508928571429
V42b	3.96744428463045e-05	0.00225025256692661	0.00111607142857143
V89	3.8174044920029e-05	0.000127860767914847	0.000558035714285714
canarito82	3.70991397029981e-05	0.000600635576376543	0.000837053571428571
canarito16	3.68902110298831e-05	0.000167675243667495	0.000837053571428571
V72	3.65723000091371e-05	0.000304170476203398	0.000279017857142857
V62	3.58218151592524e-05	0.000333214593455045	0.000837053571428571
V82b	3.55581896845827e-05	0.000402795249875019	0.00167410714285714
V112b	3.55225270615053e-05	0.000226995530432506	0.00167410714285714
V85b	3.53753983556117e-05	0.000221617925273778	0.000837053571428571
V32	3.52075714138206e-05	0.000823955147601957	0.000279017857142857
V51	3.48962234815793e-05	4.79288527386353e-05	0.000279017857142857
V34b	3.4194300599373e-05	0.000317687705320689	0.00111607142857143
active_quarter	3.41464023068433e-05	7.05753871394759e-05	0.000279017857142857
V59b	3.40820576908156e-05	0.000249788497274289	0.000279017857142857
V11b	3.32067176255034e-05	0.00016023748554655	0.000558035714285714
V144	3.31653317781772e-05	0.00112216228888286	0.000558035714285714
V159i	3.30316872938902e-05	0.000283967848747932	0.000558035714285714
V122	3.25147947589097e-05	0.000726320055255322	0.000558035714285714
canarito38	3.18193815772525e-05	0.000149063175484329	0.000558035714285714
V35	3.18115322197295e-05	0.000140075253247206	0.000279017857142857
V56	3.10164136224173e-05	0.000110758468691737	0.000558035714285714
mvr_mpagospesos	3.0296711754181e-05	0.000124881625150856	0.000558035714285714
ccajas_depositos	3.01912114876503e-05	0.00104477526854233	0.000558035714285714
Visa_mpagado	2.85806964319426e-05	0.000454526296683628	0.000279017857142857
Master_mpagosdolares	2.76280159004103e-05	0.000469129145621695	0.000279017857142857
V88b	2.72210562488662e-05	6.27488256408577e-05	0.000279017857142857
V60	2.69777389150158e-05	5.376595279825e-05	0.000279017857142857
V72b	2.66196489865953e-05	8.77180815187076e-05	0.000279017857142857
canarito76	2.62831571865766e-05	0.000447608626197752	0.000558035714285714
canarito27	2.60773194370368e-05	4.21069008625664e-05	0.000279017857142857
ctarjeta_master	2.57505872740249e-05	8.33503552630271e-05	0.000279017857142857
V71b	2.55163141962845e-05	0.000105906000562593	0.000837053571428571
V43	2.48141480137435e-05	0.000776096986386535	0.000558035714285714
V99b	2.47508474288464e-05	5.57150190811317e-05	0.000279017857142857
V80b	2.43058032955029e-05	0.000105603036891679	0.000837053571428571
V59	2.36202197948762e-05	0.000181162176417695	0.000279017857142857
V44	2.35423546569736e-05	0.00135265704971442	0.000837053571428571
mextraccion_autoservicio	2.33462940748141e-05	0.000207449324264022	0.000558035714285714
V150	2.33083611798363e-05	0.000338890112890172	0.00111607142857143
V96	2.27334279688321e-05	0.00109532980642889	0.000558035714285714
ctarjeta_visa_debitos_automaticos	2.2285561279354e-05	0.000362475834670846	0.000279017857142857
V84b	2.21090435221138e-05	5.0812057006836e-05	0.000279017857142857
V99	2.18837169553708e-05	0.000555756557925111	0.000558035714285714
V66	2.15213885722113e-05	5.71692447015201e-05	0.000279017857142857
V75	2.12647849860224e-05	0.000243158642275782	0.000558035714285714
V115c	2.05777742540246e-05	0.00069174685100949	0.000558035714285714
V86b	2.01641325199256e-05	7.81292813342714e-05	0.000279017857142857
Visa_msaldodolares	1.97471745349764e-05	0.000406102603282499	0.000279017857142857
V178	1.97336049634708e-05	0.000379492294187197	0.000279017857142857
V104	1.96814572375844e-05	0.000356734673107021	0.000558035714285714
V87b	1.94584650437034e-05	0.000215619244589676	0.000558035714285714
V116d	1.90856933389721e-05	0.000239376645783869	0.000558035714285714
V39b	1.85243874257538e-05	2.60498263041108e-05	0.000279017857142857
ctransferencias_emitidas	1.81537330005728e-05	0.00110536295333066	0.000558035714285714
V114b	1.7153918075815e-05	0.00120638114000251	0.000558035714285714
matm	1.71456911955019e-05	0.000133864497993464	0.000279017857142857
mcomisiones_mantenimiento	1.55045932523075e-05	0.000183328366664732	0.000279017857142857
mcuenta_corriente	1.45626480381635e-05	0.000188089945692601	0.000558035714285714
V78	1.36293192681874e-05	6.53896589723269e-05	0.000279017857142857
V87d	1.35625114797482e-05	0.000143922891867817	0.000837053571428571
V34	1.3515390964735e-05	0.000597045456876209	0.000279017857142857
V116	1.34901486435471e-05	0.000172078315684782	0.000279017857142857
V14	1.33225982920929e-05	0.00011784781859113	0.000558035714285714
V67	1.30533908986089e-05	9.244431478497e-05	0.000558035714285714
V125i	1.29319900521258e-05	4.57273167299917e-05	0.000279017857142857
