Feature	Gain	Cover	Frequency
V94b	1.58589656139305e-05	0.000107857321723482	0.00037147102526003
V152	1.50067251297474e-05	6.83567878332754e-05	0.00037147102526003
V64	1.35773612805189e-05	2.13274592562071e-05	0.000185735512630015
V125	1.33971761501478e-05	0.000239379600724784	0.00037147102526003
V78b	1.30714025875593e-05	0.000125874798909748	0.000185735512630015
Master_mpagosdolares	1.28533737381743e-05	0.000324519695079359	0.000185735512630015
V55b	1.19517766075121e-05	0.000121652449987196	0.000557206537890045
V72b	1.11574376745105e-05	3.57874129784142e-05	0.000185735512630015
mv_mconsumototal	1.10831136895714e-05	5.14673921430673e-05	0.000185735512630015
V96	1.10657523421077e-05	0.000409405175428555	0.000185735512630015
V121	1.05365988190503e-05	0.000146512678568051	0.000185735512630015
V113	1.04911418709726e-05	2.2787953481512e-05	0.000185735512630015
catm_trx	9.27724527271862e-06	0.000105647130704558	0.000185735512630015
V115	8.25424420259664e-06	0.000125984424384287	0.000185735512630015
V35b	6.71260479617662e-06	0.000218101649747401	0.000185735512630015
ctarjeta_master	5.50589270196386e-06	3.4220829584201e-05	0.000185735512630015
V62	3.53307251190067e-06	6.57965025569541e-05	0.000185735512630015
V67b	2.83861626140926e-06	3.88675351823865e-05	0.000185735512630015
V17	2.35970823581912e-06	6.67124057151961e-05	0.000185735512630015
V125i	5.29683045498953e-07	0.000115007731707904	0.000185735512630015
V61	1.65943095537482e-07	4.28741694614915e-05	0.000185735512630015
V123i	1.62714617202466e-07	2.24555407522658e-05	0.000185735512630015
