Feature	Gain	Cover	Frequency
Master_mconsumosdolares	9.99037240544347e-06	0.000237954020377776	0.000201694231544978
V92b	9.61574584561074e-06	0.000136375983878148	0.00100847115772489
mcomisiones_mantenimiento	9.30441211227757e-06	8.95647521926273e-05	0.000201694231544978
V97	6.69253132950163e-06	2.67563015885718e-05	0.000201694231544978
mttarjeta_visa_debitos_automaticos	6.66496036532107e-06	6.3833125144059e-05	0.000201694231544978
Master_cconsumos	6.51730187782958e-06	0.00023033863919647	0.000201694231544978
V67	5.18897393879506e-06	0.000197126888005876	0.000201694231544978
mv_mconsumosdolares	5.01620666037939e-06	0.0011541073291986	0.000403388463089956
V39	1.16221961701122e-06	3.54250481970015e-05	0.000201694231544978
V142i	6.67507770488616e-07	5.25002247316201e-05	0.000201694231544978
V32	6.18757958078067e-08	2.02434702123095e-05	0.000201694231544978
