Feature	Gain	Cover	Frequency
cproductos	0.00197527193765092	0.00575573907064868	0.00864197530864198
V53b	0.00189396088146137	0.0426648092886793	0.0333333333333333
V140i	0.00180103215541523	0.00222923733447348	0.00123456790123457
V64b	0.00179588979679148	0.0236969642062834	0.0160493827160494
Visa_mpagominimo	0.00171098931057716	0.00136538556612727	0.00617283950617284
V110c	0.00145193783448601	0.00948442747488252	0.00617283950617284
V83b	0.00145079856451226	0.0262870047102683	0.0246913580246914
mrentabilidad_annual	0.00125628193583572	0.00675926671690121	0.017283950617284
V10	0.00120566772283163	0.0177774695313477	0.017283950617284
V36b	0.00117488461037449	0.0208314767669801	0.0185185185185185
V120i	0.001173577064749	0.00582324309390418	0.0037037037037037
V33	0.00116536192866149	0.0262015362685899	0.017283950617284
ctarjeta_master_transacciones	0.00106455438072191	0.00110314545184799	0.0037037037037037
V96b	0.00103351354952283	0.0108362920390113	0.00740740740740741
V52	0.00091595048666638	0.0011997336553359	0.0037037037037037
V69	0.000904155431320071	0.0153617321352835	0.00987654320987654
V11	0.000818224007603597	0.0330988518548582	0.0222222222222222
V58	0.000766664237058461	0.0021973367463559	0.00617283950617284
V40	0.000756705707249027	0.0069009398880488	0.00493827160493827
mvr_msaldopesos	0.000726387788333202	0.00164461389370589	0.00246913580246914
V101b	0.000714743805813932	0.0151147073560333	0.0111111111111111
V36	0.000692887812647865	0.00211409001288972	0.00987654320987654
V53	0.000657079456907431	0.00131711390588041	0.00493827160493827
V33b	0.000543607554578656	0.0103262753553291	0.00864197530864198
V106	0.000487761560705393	0.0010592162212886	0.00246913580246914
V73b	0.000463264225491916	0.000998713945126096	0.00617283950617284
V158	0.000419404626299366	0.00929075735497065	0.00864197530864198
V110b	0.000417928025213484	0.00698635222598444	0.00493827160493827
mrentabilidad	0.00041317801456513	0.00114297910918791	0.00246913580246914
mcuenta_debitos_automaticos	0.000397631187022955	0.00155282817059586	0.00617283950617284
V70	0.000396424205713519	0.000449592952759504	0.0037037037037037
V46	0.000366319794825328	0.0065270421049837	0.00617283950617284
V156i	0.000327120645070489	0.00420715234300338	0.00246913580246914
V38	0.000304896127377282	0.012257803789368	0.00864197530864198
V91	0.000299290436277147	0.00049909889534648	0.00246913580246914
V47	0.000276092449077654	0.008203635132047	0.00740740740740741
V70b	0.00023811390563714	0.00049187273328256	0.00246913580246914
mdescubierto_preacordado	0.000225747213403133	0.00877363793745855	0.00617283950617284
V96	0.000199025263159517	0.00183174231721518	0.00123456790123457
V160i	0.000194927217439904	0.000389000910608628	0.00123456790123457
V100c	0.000187932726149387	0.00211123994275892	0.00123456790123457
V46b	0.000182594380606501	0.00259981377596882	0.0037037037037037
mv_mpagospesos	0.00015659839827744	0.00236515426161673	0.00493827160493827
V127	0.000152167606763319	0.00522559236407415	0.00740740740740741
canarito99	0.000148559142980319	0.000596461330484101	0.00246913580246914
V89b	0.000143526660945502	0.000346148871909702	0.00123456790123457
V98b	0.000143519379168215	0.00330742784155414	0.00246913580246914
V99b	0.000127396138878025	0.0033910560804709	0.00246913580246914
V87b	0.000126325845892388	0.000149864317586501	0.00123456790123457
V128	0.000122359380990426	0.00205911956576062	0.00246913580246914
V23	0.000121437686716511	0.00354627269511406	0.00246913580246914
V34	0.000113528124448038	0.00552573616694337	0.0037037037037037
V86	0.000108576928512527	0.00732049489694943	0.00617283950617284
V160	0.000100580106778412	0.00214064952469919	0.00246913580246914
V85b	0.000100221938901191	0.000439011786880194	0.00246913580246914
V107	8.47525732424901e-05	0.00787252206318956	0.00617283950617284
V112	8.46846240624915e-05	0.000263328526888291	0.00123456790123457
V47b	8.39658959684178e-05	0.00380363178377564	0.00246913580246914
Visa_msaldopesos	7.56478058976244e-05	0.00119940825362806	0.00246913580246914
V50	7.4883984660115e-05	0.000319151750906923	0.00123456790123457
V56b	7.02530388738387e-05	0.00474018278195435	0.0037037037037037
V2	6.28998489658743e-05	0.00360820000634197	0.00246913580246914
mvr_msaldopesos2	6.22711102022032e-05	0.00423411580176052	0.00493827160493827
V58b	5.77253594463979e-05	0.00199443195039029	0.00123456790123457
V105c	5.63285121010814e-05	0.000643678240367599	0.0037037037037037
V52b	5.24599260113416e-05	0.00558963832991546	0.00740740740740741
V105d	5.07195756286849e-05	0.000285713920238476	0.00123456790123457
V148	4.98464833698947e-05	0.00527788105230065	0.00493827160493827
V51b	4.06980857577263e-05	0.00229997293331036	0.00246913580246914
Visa_mpagosdolares	3.92447904746715e-05	0.00638214857900328	0.00493827160493827
V85	3.3791480879766e-05	0.00150316513752924	0.00123456790123457
ccallcenter_transacciones	2.94095185354489e-05	0.0015763131973036	0.00123456790123457
V128i	2.77721940228007e-05	0.000263429513625209	0.00123456790123457
numero_de_cliente	2.51704060187887e-05	0.00182628903342161	0.00123456790123457
V102	2.51358250594169e-05	0.000529091956211163	0.00123456790123457
V126i	2.46102099769304e-05	0.00211479692004815	0.00493827160493827
V55b	2.24511068907041e-05	0.00165817977869856	0.00123456790123457
Master_msaldototal	1.67080401234357e-05	0.000216392135718455	0.00123456790123457
V150	1.63437310526568e-05	0.00180955889733884	0.00123456790123457
V9	1.49703046909519e-05	0.00322052314406182	0.00246913580246914
mv_fultimo_cierre	1.48099156993431e-05	0.00291840448944842	0.00246913580246914
Visa_cconsumos	1.39446133929217e-05	0.00120045178324288	0.0037037037037037
V24	1.28289811350735e-05	0.000223180688589062	0.00123456790123457
mcuenta_corriente	1.03546573714469e-05	0.000459815054685328	0.00123456790123457
V86b	9.80542301267599e-06	0.000510016683682184	0.00123456790123457
mcomisiones_otras	8.58589207532637e-06	0.000470497207301557	0.00123456790123457
V148i	8.10081822374871e-06	0.00109673840442796	0.00246913580246914
Visa_msaldodolares	7.90951469961045e-06	0.00163231595329898	0.00123456790123457
V108	6.99911615978163e-06	0.00155052791714384	0.00123456790123457
V45b	6.78729949916403e-06	0.000887404119545227	0.00246913580246914
V57	6.77468413001326e-06	0.00048487098618957	0.00123456790123457
V115d	6.52923949071248e-06	0.00153742208284157	0.00123456790123457
V135i	6.06428325923186e-06	0.00142732409810372	0.00123456790123457
mv_mfinanciacion_limite	4.5608185937671e-06	0.000488125003268043	0.00123456790123457
Visa_fechaalta	3.65485785464408e-06	0.000465672285426579	0.00123456790123457
mcomisiones	2.77672142577548e-06	0.000462339723108281	0.00123456790123457
V124i	2.65434491571881e-06	0.00138624493767514	0.00123456790123457
mvr_mconsumototal	2.05263141231351e-06	0.000514819164060068	0.00123456790123457
mvr_mconsumospesos	1.97894056375152e-06	0.000514819164060068	0.00123456790123457
V12	1.42981991594057e-06	0.000420957602468942	0.00123456790123457
mv_cconsumos	1.39487577632304e-06	0.000312677378995616	0.00123456790123457
V102b	1.28673692068659e-06	0.00044871773437288	0.00123456790123457
V9b	1.08846362289378e-06	0.000445306626814757	0.00123456790123457
V34b	5.42944746354502e-07	0.000443702059772613	0.00123456790123457
ccomisiones_otras	8.51935522954464e-08	0.000312677378995616	0.00123456790123457
