Feature	Gain	Cover	Frequency
mvr_msaldodolares2	5.19373919686626e-05	0.000283617449596403	0.000325494344535764
mv_mconsumospesos	5.13856873673041e-05	0.000159093709377465	0.000406867930669705
Master_mconsumototal	5.07959941444313e-05	0.000284590819070423	0.000325494344535764
V123i	4.83683349940104e-05	8.64364375194334e-05	0.000325494344535764
V149	4.78571559837673e-05	0.000232836426374506	0.000162747172267882
V42	4.75473391803596e-05	0.000255578574668918	0.000244120758401823
V110	4.74250863249425e-05	0.000138798802315842	0.000650988689071527
V77	4.67057310349942e-05	0.000438461495402753	0.000325494344535764
V100b	4.64712561212647e-05	0.000210508804512249	0.000406867930669705
V156	4.60050802538789e-05	6.00572036036447e-05	8.13735861339409e-05
V98b	3.94542089916099e-05	0.000592355200981314	0.000732362275205468
mttarjeta_visa_debitos_automaticos	3.73943250278893e-05	0.000166498379682194	0.000406867930669705
V155	3.63040734054507e-05	3.27383764416412e-05	8.13735861339409e-05
V60	3.56300941187329e-05	0.000202930647219248	0.000569615102937587
mextraccion_autoservicio	3.53279244505164e-05	9.8870695200959e-05	0.000162747172267882
mvr_msaldodolares	3.47600833063553e-05	0.000170764931367212	0.000244120758401823
V99b	3.14004359222394e-05	0.000347141322399317	0.000569615102937587
catm_trx	3.05852739101987e-05	5.65045585517802e-05	8.13735861339409e-05
V44	3.04479720679771e-05	0.000915150004265477	0.000406867930669705
V31	3.02951151598084e-05	0.000139997858402923	0.000162747172267882
V22	3.00304816017338e-05	5.7473322176554e-05	0.000162747172267882
cseguro_vida	2.95689341916921e-05	7.20999640992475e-05	8.13735861339409e-05
V117b	2.91927674011687e-05	2.67338843077423e-05	8.13735861339409e-05
V68	2.53885101081986e-05	5.47512652720788e-05	0.000162747172267882
mv_status05	2.34169485785486e-05	2.31612805758112e-05	8.13735861339409e-05
Master_msaldodolares	2.06313961344764e-05	0.000292050759566106	0.000162747172267882
V136	2.02069639370831e-05	8.02584583972629e-05	0.000162747172267882
cforex	1.96057016642108e-05	6.43222200055805e-05	8.13735861339409e-05
V48	1.90299942579608e-05	0.000162812165002191	8.13735861339409e-05
ctarjeta_master	1.89962583906244e-05	6.46016415265137e-05	8.13735861339409e-05
Visa_fultimo_cierre	1.84230298173076e-05	0.000605428136424972	0.000325494344535764
Visa_msaldodolares	1.78193930122833e-05	0.000293902310963058	0.000162747172267882
V144	1.7388034361601e-05	1.36010728238838e-05	8.13735861339409e-05
V129	1.73264425100191e-05	0.000195007051232786	0.000244120758401823
V75	1.60026109039344e-05	5.02835915033123e-05	8.13735861339409e-05
V114	1.56414457976076e-05	0.000187218560157545	8.13735861339409e-05
V44b	1.52916958976281e-05	0.000579464964224419	0.000244120758401823
V141	1.40396079144459e-05	0.000165518869075846	8.13735861339409e-05
cextraccion_autoservicio	1.17150966543701e-05	7.99989955563964e-05	8.13735861339409e-05
V68b	1.10268431228733e-05	0.000135407361987593	0.000162747172267882
V40b	1.08483483481647e-05	1.35427320667659e-05	8.13735861339409e-05
mcaja_ahorro_adicional	6.60410261663403e-06	0.000213751322381539	0.000162747172267882
V121	6.25669854543344e-06	8.25429596233538e-05	0.000162747172267882
V149i	5.99169991855703e-06	3.21595747197082e-05	0.000162747172267882
V142i	5.3649665869435e-06	6.63011998983434e-05	8.13735861339409e-05
V156i	5.27393932879281e-06	2.37799996578775e-05	8.13735861339409e-05
V73	4.24363270736149e-06	1.34122330047917e-05	8.13735861339409e-05
V100	4.02850198025799e-06	2.74048030145983e-05	0.000162747172267882
V117	3.8982541118845e-06	3.05091454065041e-05	0.000162747172267882
V144i	3.31960564395749e-06	4.50375292119464e-05	8.13735861339409e-05
V154	2.66839916234494e-06	2.77226066125828e-05	8.13735861339409e-05
V26	1.95894144752438e-06	3.74563013527818e-05	0.000162747172267882
Master_mpagosdolares	8.02910719246141e-07	1.13549536748442e-05	8.13735861339409e-05
matm	4.32133965397977e-07	7.43353362667128e-05	8.13735861339409e-05
V146i	4.15384031169961e-07	5.52625145384015e-05	8.13735861339409e-05
