Feature	Gain	Cover	Frequency
V79b	0.000101325268356521	0.000379239879126527	0.000650547544183021
cseguro_accidentes_personales	0.000100677689062738	0.000289530540087103	0.00021684918139434
V156i	0.00010061241836119	0.00015931443760956	0.000433698362788681
cplazo_fijo	9.99165777847741e-05	0.000221009786132957	0.00010842459069717
V117	9.98813969841438e-05	0.000469844065664583	0.000542122953485851
mv_cconsumos	9.70056795390013e-05	0.000190921854943627	0.00032527377209151
V98	9.31315212401385e-05	0.000280859292365056	0.000758972134880191
V156	9.19709703532271e-05	0.000414005581749886	0.000975821316274531
mextraccion_autoservicio	8.91629554945496e-05	0.000285909039622047	0.000542122953485851
V54	8.54011661163718e-05	0.000851852708228057	0.000542122953485851
V43b	8.40012694047551e-05	0.000548425712868065	0.000975821316274531
V116	8.32144679280887e-05	9.3558937886484e-05	0.00032527377209151
V71b	7.88697084521566e-05	0.000288446195471112	0.00032527377209151
V59	7.81237484413947e-05	0.000287239028649427	0.00021684918139434
V125i	7.77935608166441e-05	0.00017455140952746	0.00032527377209151
V176	7.54913282890448e-05	0.000776271432049403	0.00010842459069717
V100	7.24333289220976e-05	0.000295176852343183	0.000758972134880191
V159i	7.21925352439164e-05	0.000197919211462349	0.000542122953485851
mttarjeta_master_debitos_automaticos	7.07528143893118e-05	0.000465959374758753	0.00010842459069717
V121i	6.96112969116364e-05	9.41905949443425e-05	0.00021684918139434
ccajas_consultas	6.80340260759529e-05	0.000212798244380795	0.00010842459069717
mv_mpagado	6.74064756867445e-05	0.000293467869081088	0.00010842459069717
mv_mconsumototal	6.71655659250376e-05	0.000102261768461424	0.00010842459069717
V20	6.68552603096051e-05	0.000448465983461948	0.000758972134880191
V49b	6.67968254433138e-05	0.000689071175212028	0.000433698362788681
mcaja_ahorro_adicional	6.55762254388558e-05	0.000273268880053122	0.00010842459069717
ccheques_depositados	6.33110643657904e-05	0.000696082568554258	0.00010842459069717
V105b	6.0217893897323e-05	0.000617704455291642	0.00140951967906321
V68	5.98086985962058e-05	0.000448609860902905	0.000542122953485851
V123	5.51594142478423e-05	1.79811709137071e-05	0.00010842459069717
V140	5.2150151710203e-05	0.000135034242146653	0.00032527377209151
active_quarter	5.05383885048782e-05	2.29677524649127e-05	0.00010842459069717
V87b	4.87090057342942e-05	0.000600284757318253	0.00184321804185189
V117b	4.72373604556904e-05	0.000182710313191466	0.000433698362788681
mv_msaldodolares	4.67866045143588e-05	6.83347660426654e-05	0.00010842459069717
V25	4.52125659230307e-05	9.24535380352315e-05	0.00021684918139434
cprestamos_personales	4.02120245790134e-05	3.89556944404883e-05	0.00010842459069717
V64	3.75986100427243e-05	0.000643058467752909	0.000542122953485851
Master_msaldodolares	3.67813821674044e-05	7.04402895688606e-05	0.00010842459069717
V35	3.67506433760755e-05	2.60558536366657e-05	0.00010842459069717
V129i	3.60380947724281e-05	0.00313363311800694	0.00346958690230944
V110	3.21590699250052e-05	0.000178523830580215	0.000542122953485851
V154	3.16473765694943e-05	0.000252354013026249	0.00021684918139434
V40	3.15021120980749e-05	0.00165449933164893	0.00140951967906321
V66b	3.02686763406134e-05	0.000193220384793057	0.000542122953485851
mv_status07	2.82203178225553e-05	2.1971137995847e-05	0.00010842459069717
V81	2.79598979984124e-05	0.000423245320824006	0.000650547544183021
V35b	2.75214120445587e-05	0.000396813982158503	0.00032527377209151
mvr_msaldodolares	2.51646151273807e-05	0.000189655031622033	0.00010842459069717
mv_mlimitecompra	2.49364875447167e-05	0.000112852551798186	0.00021684918139434
V142i	2.37867685036816e-05	0.000650676953711859	0.000433698362788681
V137	2.29705400033674e-05	0.000596989612999758	0.0021684918139434
V129	1.9569162060906e-05	0.00271777116634813	0.00422855903718964
V140i	1.84265817216708e-05	5.25538672138323e-05	0.00010842459069717
V136	1.67062666526747e-05	0.000131114459182052	0.000433698362788681
V48b	1.62287300397172e-05	0.000391837928224928	0.00021684918139434
V176i	1.40303052883627e-05	0.000174172415292744	0.00010842459069717
Master_mconsumototal	1.39893321393739e-05	6.40324796374732e-05	0.00021684918139434
V64b	1.35073193166571e-05	0.000128040394833807	0.00010842459069717
V130i	1.32486764675113e-05	0.000409924375314945	0.000542122953485851
V27	1.20171886494011e-05	7.10824742443502e-05	0.00032527377209151
V116d	1.16992664317937e-05	9.94789682009695e-05	0.000433698362788681
V63	1.06506734137815e-05	0.000183243712484769	0.000542122953485851
V76	1.05024879554302e-05	0.000259347860339095	0.00010842459069717
V134	9.19127890271117e-06	0.000294478520373662	0.00010842459069717
V149i	8.548652796866e-06	0.00118894702477191	0.0010842459069717
V178i	7.92363468039607e-06	2.6803314488465e-05	0.00010842459069717
catm_trx_other	5.64691189277252e-06	0.000153496174265508	0.00010842459069717
mvr_mpagado	5.59385701207915e-06	0.000189416405622398	0.00010842459069717
catm_trx	3.9369857335459e-06	7.6426994795009e-05	0.00010842459069717
V174i	3.66306529021275e-06	0.000302093497126734	0.000433698362788681
V157	3.32739774466655e-06	4.85919737787084e-05	0.00021684918139434
V122i	3.11571403614927e-06	0.000390795694079461	0.00032527377209151
V130	3.08313791522478e-06	0.0010601135494099	0.00119267049766887
V166	2.37022046691575e-06	0.000230154776648398	0.000650547544183021
V137i	2.04377357014274e-06	0.00055829009058829	0.00173479345115472
V139	8.91937554716132e-07	0.000107030779248256	0.00021684918139434
V160i	6.59675134162954e-07	4.72339111043125e-05	0.00021684918139434
V151i	6.3131040207626e-07	0.000224550574862842	0.00010842459069717
V139i	6.07755398123649e-07	3.79099510891447e-05	0.00010842459069717
mvr_mconsumosdolares	5.06693611264729e-07	2.61786758423604e-05	0.00010842459069717
V120	7.94279655226155e-08	0.000402748049296496	0.0010842459069717
V44b	5.19876963460189e-08	9.68049533227016e-05	0.00021684918139434
V161	4.72134501753656e-08	0.000175270796732243	0.000650547544183021
V44	2.24568576909322e-08	0.000127005179100095	0.00032527377209151
V144i	1.38765904540872e-08	0.000564483838961181	0.000975821316274531
V23	7.25851111541753e-09	4.63004623410326e-05	0.00010842459069717
V118b	3.08288489464232e-09	2.49644906089212e-05	0.00010842459069717
V165	1.48663151361807e-09	4.49178352254977e-05	0.00010842459069717
V24	4.84938328507285e-10	2.03639217041846e-05	0.00010842459069717
V19	2.83110010944207e-10	9.42642882677594e-05	0.00021684918139434
V171i	1.89133468094333e-10	3.85170437058643e-05	0.00010842459069717
V165i	1.32321336211231e-10	0.000437854144889924	0.000433698362788681
V172i	5.15859985893116e-11	4.59565601650874e-05	0.00021684918139434
V133	1.53115070466315e-11	0.000152555707090474	0.00032527377209151
V132i	1.47510253516896e-11	0.00135688709042712	0.00130109508836604
V143i	8.26506472573317e-12	3.32005968022214e-05	0.00010842459069717
V17	3.41078807638509e-12	0.000228256296268945	0.00032527377209151
V123i	3.24742916010301e-12	0.000111392722153357	0.00010842459069717
V151	1.40897637456546e-12	0.000193922225968455	0.00021684918139434
V180	7.52063264013484e-13	6.82786187486335e-05	0.00021684918139434
V170i	6.7970526880151e-13	9.14148130956419e-05	0.00021684918139434
V26	2.59270007729225e-13	4.45914790789375e-05	0.00021684918139434
V172	1.09273443625418e-13	1.99954550871005e-05	0.00010842459069717
V22	2.30087897439922e-14	3.22215283625406e-05	0.00010842459069717
