Feature	Gain	Cover	Frequency
ctarjeta_master_transacciones	2.80345648130489e-05	0.00073274125543922	0.000567054153671676
V35b	2.67966745076859e-05	0.000732274982336906	0.000283527076835838
V20	2.51220359371787e-05	0.00101604140590093	0.000850581230507513
V129	2.26872971934868e-05	0.00308353327408649	0.00354408846044797
V105b	1.91476726130127e-05	0.0012668132367695	0.00155939892259711
V137i	1.64818992034446e-05	0.00207400122535648	0.00467819676779133
Master_mconsumototal	1.6100637318276e-05	0.000105710113829683	0.000141763538417919
V122i	1.38822040486144e-05	0.000329184193668684	0.000283527076835838
V136	1.25357501033087e-05	9.78342533093999e-05	0.000425290615253757
V71	1.18553420223794e-05	0.000332249593074	0.000283527076835838
V76	9.57888993374673e-06	5.51494899034584e-05	0.000141763538417919
V130i	9.44076003910649e-06	0.00119683072233399	0.00113410830734335
V135i	8.65723517895677e-06	0.00032190848664643	0.000850581230507513
V68b	8.36589466199028e-06	0.000571036820243469	0.000567054153671676
mttarjeta_master_debitos_automaticos	5.17296246807203e-06	3.059397870335e-05	0.000141763538417919
V144	4.20555917501973e-06	0.000198821620766135	0.000141763538417919
V157	4.04205355802024e-06	0.000166094788862098	0.000567054153671676
V151i	3.7360187112695e-06	0.000207542312749027	0.000141763538417919
V96	3.32126690162724e-06	0.0010453335131701	0.000850581230507513
V141	1.30327507039568e-06	0.000271112417886364	0.000567054153671676
V157i	1.13186684985211e-06	0.000278808232357238	0.000567054153671676
V145i	1.08528816635702e-06	0.000320915925091998	0.000567054153671676
cpayroll_trx	1.03925754583363e-06	0.000297108297481741	0.000141763538417919
V23	1.02753309705005e-06	3.20666630562048e-05	0.000141763538417919
Master_mconsumospesos	7.56960381338701e-07	7.77983596059837e-05	0.000141763538417919
V21	6.39861879044253e-07	0.00124830542620337	0.0022682166146867
V70	4.34929965167707e-07	2.70623061957202e-05	0.000141763538417919
V64b	1.86048680019364e-08	2.98830276364546e-05	0.000141763538417919
V40	1.31372372968679e-08	0.00509406134217839	0.00354408846044797
V130	1.12049591357198e-08	0.000513297437167749	0.00198468953785087
V144i	6.34354066928865e-09	0.00102661795716235	0.00127587184576127
V24	2.66649010986678e-09	0.0004710974131256	0.000708817692089595
V70b	3.24889256687239e-10	0.00011413534562893	0.000567054153671676
V22	3.0301535437793e-10	0.000360835365841639	0.000708817692089595
V121i	2.46750650574584e-10	3.38809732463989e-05	0.000141763538417919
V96b	8.26082604752279e-11	3.46103905747721e-05	0.000141763538417919
V19	6.45744620839998e-11	3.34654823631484e-05	0.000141763538417919
V17	6.0374036978167e-11	0.00106968127892858	0.00155939892259711
V132i	4.50163950795932e-11	0.001329935535066	0.00127587184576127
V136i	3.99721952844753e-11	0.000130708815305259	0.000425290615253757
V139	3.54091717281511e-11	8.36429313637084e-05	0.000141763538417919
V87b	2.70793735496073e-11	0.00034771508706166	0.00170116246101503
V132	2.01049129718969e-11	0.000886006609139615	0.000567054153671676
V26	1.35476552576708e-11	4.12120790530867e-05	0.000141763538417919
V151	7.12956603987459e-12	0.000277875686152609	0.000141763538417919
mcomisiones_mantenimiento	1.73791745672132e-12	2.34844680343959e-05	0.000141763538417919
V134	9.09477928565799e-13	0.000389624267485533	0.000567054153671676
V149i	6.20354898560828e-13	0.00013876472187495	0.000141763538417919
V155	4.5169964669598e-13	0.000204343032947998	0.000283527076835838
V141i	3.35215719091844e-13	0.000113978382406369	0.000141763538417919
V146i	5.20625303547467e-14	4.97481084212011e-05	0.000283527076835838
V120i	2.35959998563551e-17	6.19219913004427e-05	0.000141763538417919
